dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
371,423,,1,,6,1,4,4.2158,0.20177,0.11655
371,429,,1,,6,1,4,0.022824,0.074386,0.038134
371,441,,1,,6,1,5,0.03075,0.001963,0.001629
371,452,,1,,6,1,2,30.001905,69.002647,7.709935
371,459,,1,,6,1,2,114.328323,101.58577,13.043905
371,471,,1,,6,1,4,0.061269,0.002732,0.001715
371,472,,1,,6,1,3,0.46709,0.038278,0.016748
371,473,,1,,6,1,2,11.004052,4.9996,1.207254
371,479,,1,,6,1,3,75.9953,9.000619,2.624236
371,484,,1,,6,1,6,0.933533,0.035952,0.038314
371,486,,1,,6,1,6,0.630845,0.026124,0.02827
371,488,,1,,6,1,6,0.064772,0.002348,0.002948
371,489,,1,,6,1,6,0.990739,0.038088,0.042097
371,500,,1,,6,1,5,0.12633,0.007165,0.00656
371,511,,1,,6,1,3,13.005213,4.999619,1.453714
371,512,,1,,6,1,3,4.046977,0.133453,0.043574
371,519,,1,,6,1,2,80.00547,9.002228,1.936305
371,531,,1,,6,1,8,0.113751,0.122318,0.3506
371,540,,1,,6,1,3,11.002309,0.997911,0.294446
371,559,,1,,6,1,5,0.500993,0.018296,0.018241
371,560,,1,,6,1,7,0.000211,0.000124,0.000219
372,11,,1,,6,1,3,6.000978,12.928163,6.319024
372,41,,1,,6,1,8,0.10488,0.620175,1.314827
372,61,,1,,6,1,8,4.000166,1.996398,4.907856
372,61,,5,,6,1,8,23.56493,9.874652,28.06324
372,92,,1,,6,1,4,7.230972,0.362629,0.235037
372,109,,1,,6,1,3,1.471679,2.453397,1.051881
372,121,,1,,6,1,3,0.778778,0.899029,0.430055
372,121,,2,,6,1,4,9.287331,26.369101,19.16511
372,123,,1,,6,1,4,0.003739,0.126008,0.074102
372,124,,1,,6,1,4,0.249765,0.37936,0.250529
372,129,,1,,6,1,4,1.000305,0.999868,0.604238
372,131,,1,,6,1,3,27.001982,14.997993,4.823549
372,139,,1,,6,1,3,6.999003,5.99939,2.159356
372,171,,1,,6,1,4,68.992714,28.991831,21.392217
372,183,,1,,6,1,4,0.218459,0.024621,0.013726
372,189,,1,,6,1,4,0.000211,0.000124,6.9e-05
372,212,,1,,6,1,3,0.000211,0.000124,5.6e-05
372,219,,1,,6,1,3,71.999748,28.964155,10.659128
372,241,,1,,6,1,3,5.002591,3.9969,1.469165
372,242,,1,,6,1,3,23.147472,6.6094,2.184636
372,251,,1,,6,1,5,0.000211,0.000124,0.0001
372,271,,1,,6,1,6,8.989864,3.999414,4.957216
372,279,,1,,6,1,6,0.180124,0.006936,0.008595
372,280,,1,,6,1,4,55.989658,26.986937,18.654659
372,291,,1,,6,1,6,0.025787,0.005315,0.005367
372,341,,1,,6,1,4,1.348939,0.617273,0.339412
372,361,,1,,6,1,4,0.032875,0.012747,0.009056
372,369,,1,,6,1,4,0.000211,0.000124,7.9e-05
372,371,,1,,6,1,1,103.047287,65.020218,5.86783
372,372,,1,,6,1,1,134.329453,84.863113,3.409907
372,373,,1,,6,1,1,67.627914,14.56731,1.37909
372,379,,1,,6,1,2,90.63784,47.622398,7.38655
372,429,,1,,6,1,3,37.001556,17.991871,7.937318
372,452,,1,,6,1,2,4.001301,11.998178,2.178797
372,459,,1,,6,1,2,20.001434,38.021797,7.34431
372,471,,1,,6,1,4,14.992098,18.00009,11.80625
372,472,,1,,6,1,3,0.542907,0.261164,0.119556
372,479,,1,,6,1,3,79.996971,29.00745,8.445981
372,484,,1,,6,1,6,0.99481,0.145141,0.16224
372,487,,1,,6,1,6,0.18332,0.021557,0.031278
372,491,,1,,6,1,8,13.000568,5.997424,12.496512
372,499,,1,,6,1,8,0.000211,0.000124,0.000255
372,511,,1,,6,1,2,7.002621,5.998749,1.332584
372,512,,1,,6,1,3,23.001457,5.000903,1.325157
372,513,,1,,6,1,3,0.670139,0.327911,0.096844
372,519,,1,,6,1,2,31.494915,7.472498,1.159411
372,540,,1,,6,1,2,7.001116,1.999309,0.486163
373,20,,5,,6,1,8,0.001021,5e-05,0.000328
373,50,,5,,6,1,6,1.225011,0.674507,0.73612
373,61,,1,,6,1,8,0.023497,0.000863,0.002192
373,64,,1,,6,1,8,0.005998,0.000321,0.000907
373,81,,5,,6,1,8,0.106387,0.001618,0.003348
373,121,,1,,6,1,3,0.01882,0.000646,0.000293
373,122,,1,,6,1,4,0.00632,0.000479,0.000349
373,124,,5,,6,1,4,0.000605,0.013,0.008966
373,129,,1,,6,1,4,0.288588,0.011765,0.006936
373,131,,1,,6,1,3,194.708649,38.563038,14.498958
373,131,,5,,6,1,3,1.071698,0.015507,0.006392
373,171,,1,,6,1,5,0.051733,0.001928,0.001585
373,181,,5,,6,1,5,1.112277,0.050074,0.049343
373,183,,1,,6,1,4,0.037568,0.000807,0.00052
373,189,,1,,6,1,4,0.000422,0.000248,0.000159
373,212,,1,,6,1,4,0.000422,0.000248,0.000135
373,241,,1,,6,1,3,0.025554,0.002574,0.000855
373,242,,1,,6,1,3,0.015251,0.000649,0.000191
373,251,,1,,6,1,5,0.082593,0.004249,0.003588
373,262,,1,,6,1,5,0.032899,0.001291,0.001035
373,331,,1,,6,1,5,0.474661,0.014823,0.013062
373,341,,1,,6,1,4,0.088275,0.003237,0.001748
373,342,,1,,6,1,3,0.469466,0.016176,0.007073
373,350,,1,,6,1,7,0.00538,0.000173,0.0003
373,361,,5,,6,1,5,0.185736,0.002849,0.002366
373,363,,1,,6,1,4,0.302602,0.010823,0.006457
373,363,,5,,6,1,4,0.046561,1.054062,0.69519
373,369,,1,,6,1,4,0.073104,0.003256,0.00211
373,372,,1,,6,1,1,1.404416,1.111974,0.10346
373,373,,1,,6,1,1,286.038269,287.009613,12.713674
373,379,,1,,6,1,2,20.728336,51.110401,6.038984
373,391,,1,,6,1,4,0.011736,0.000447,0.000237
373,391,,5,,6,1,4,0.018046,0.381129,0.283093
373,392,,1,,6,1,4,0.222127,0.009327,0.005071
373,393,,1,,6,1,3,0.143283,0.005661,0.002737
373,422,,1,,6,1,3,0.000632,0.000372,0.00018
373,423,,1,,6,1,4,0.180503,0.007871,0.003937
373,429,,1,,6,1,3,0.011397,0.000342,0.000153
373,429,,5,,6,1,4,0.007176,8.3e-05,5.4e-05
373,452,,1,,6,1,2,0.000211,0.000124,2.9e-05
373,459,,1,,6,1,2,0.218634,0.008386,0.001565
373,484,,1,,6,1,6,0.24193,0.010353,0.012275
373,488,,1,,6,1,6,0.043416,0.001589,0.00219
373,488,,5,,6,1,6,1.070745,0.013978,0.02053
373,489,,1,,6,1,6,0.000211,0.000124,0.000152
373,489,,5,,6,1,7,0.049356,1.140952,1.755165
373,491,,5,,6,1,8,0.000132,5.2e-05,0.000131
373,512,,1,,6,1,2,0.904099,0.029921,0.006116
373,513,,1,,6,1,3,0.205983,0.01078,0.00293
373,519,,1,,6,1,2,0.000843,0.000496,9.1e-05
373,531,,1,,6,1,8,0.119886,0.004884,0.014386
373,539,,1,,6,1,8,0.68236,0.021501,0.059176
373,540,,1,,6,1,3,0.000211,0.000124,4e-05
373,551,,1,,6,1,5,0.062672,0.002405,0.002193
373,559,,5,,6,1,6,0.172885,0.002931,0.003801
379,11,,1,,6,1,3,0.74278,0.633821,0.312919
379,19,,1,,6,1,4,3.999438,3.000082,1.514394
379,41,,1,,6,1,8,0.012664,0.008585,0.01842
379,50,,1,,6,1,5,40.989731,12.997917,10.951826
379,61,,1,,6,1,8,53.998402,12.99782,32.273709
379,81,,1,,6,1,7,0.000853,0.000539,0.00089
379,81,,5,,6,1,8,0.000112,5.9e-05,0.000119
379,89,,1,,6,1,7,0.0001,5e-05,8.3e-05
379,91,,1,,6,1,4,22.36149,2.783406,2.015494
379,99,,1,,6,1,5,0.287821,0.074846,0.056516
379,101,,1,,6,1,3,0.000713,6.2e-05,2.6e-05
379,109,,5,,6,1,4,0.000113,6.6e-05,3.4e-05
379,121,,1,,6,1,3,0.671308,0.093948,0.041062
379,122,,1,,6,1,4,2.000102,3.000773,2.144271
379,123,,1,,6,1,4,21.000029,6.000754,3.292288
379,124,,1,,6,1,4,0.039135,0.465087,0.289919
379,129,,1,,6,1,4,11.000883,8.001613,4.534374
379,131,,1,,6,1,3,82.009491,30.003653,9.88456
379,132,,1,,6,1,3,0.000211,0.000124,3.7e-05
379,139,,1,,6,1,3,0.999953,1.000073,0.352421
379,160,,1,,6,1,8,0.000211,0.000124,0.00028
379,171,,1,,6,1,5,201.976486,41.00349,34.253219
379,179,,1,,6,1,5,0.811932,0.220815,0.169839
379,181,,1,,6,1,5,14.865925,2.890624,2.235179
379,182,,1,,6,1,4,25.99892,5.998654,3.73924
379,183,,1,,6,1,4,0.503348,3.95706,2.691357
379,189,,1,,6,1,4,18.99789,4.999536,3.142042
379,190,,1,,6,1,6,1.321886,0.200325,0.219555
379,190,,5,,6,1,6,0.000122,6.9e-05,9.3e-05
379,201,,1,,6,1,6,6.002396,1.998726,2.129615
379,211,,1,,6,1,4,0.148252,1.880711,0.955866
379,219,,1,,6,1,3,2.999945,6.001406,2.521912
379,223,,1,,6,1,5,0.000311,0.000174,0.000145
379,229,,1,,6,1,5,0.016665,0.053511,0.048359
379,251,,1,,6,1,5,0.001827,0.05045,0.041738
379,259,,1,,6,1,5,0.000211,0.000124,9.9e-05
379,261,,5,,6,1,5,0.000116,5.1e-05,4.5e-05
379,262,,1,,6,1,5,0.005806,0.000316,0.000264
379,271,,1,,6,1,6,1.997541,18.008394,23.674049
379,280,,1,,6,1,4,0.999918,0.999964,0.701177
379,291,,1,,6,1,6,0.054204,1.450398,1.519632
379,292,,5,,6,1,6,0.000119,5.9e-05,6e-05
379,299,,1,,6,1,5,64.418823,11.605541,9.780396
379,331,,1,,6,1,5,0.094167,0.009391,0.008159
379,341,,1,,6,1,4,0.045263,0.007695,0.004251
379,350,,1,,6,1,7,0.000211,0.000124,0.000209
379,361,,1,,6,1,4,0.999962,2.001002,1.485059
379,362,,1,,6,1,4,14.968754,1.083973,0.731756
379,363,,5,,6,1,4,0.000125,5.9e-05,3.7e-05
379,369,,1,,6,1,4,3.999698,4.001273,2.706437
379,369,,5,,6,1,5,0.000126,0.00011,9.3e-05
379,371,,1,,6,1,2,98.208847,101.167297,14.469575
379,372,,1,,6,1,2,13.895475,12.009508,1.711562
379,373,,1,,6,1,2,80.110184,40.132057,4.351332
379,379,,1,,6,1,2,772.721863,264.574738,28.336714
379,379,,5,,6,1,2,60.977192,1.998224,0.377683
379,391,,1,,6,1,4,0.000211,0.000124,6.6e-05
379,392,,1,,6,1,4,1.000253,1.999794,1.133371
379,393,,1,,6,1,4,0.000894,0.000627,0.000319
379,393,,5,,6,1,4,0.00014,6.2e-05,4.3e-05
379,409,,1,,6,1,6,0.407392,0.131055,0.149038
379,421,,1,,6,1,3,0.501824,0.021255,0.009989
379,422,,1,,6,1,4,1.001941,1.992176,1.004024
379,422,,5,,6,1,4,0.000128,6.5e-05,4.3e-05
379,423,,1,,6,1,4,32.009098,5.999425,3.157703
379,429,,1,,6,1,3,15.000549,3.999724,1.915288
379,429,,5,,6,1,4,0.000122,9.8e-05,6.3e-05
379,452,,1,,6,1,2,13.592587,15.845933,3.162956
379,459,,1,,6,1,2,14.001377,12.005191,2.102109
379,471,,1,,6,1,4,0.27532,0.042581,0.028859
379,472,,1,,6,1,3,5.999863,3.999393,1.901556
379,473,,1,,6,1,3,11.747072,12.394197,3.307774
379,479,,1,,6,1,3,7.624093,6.334344,2.02321
379,481,,1,,6,1,6,0.000211,0.000124,0.000159
379,484,,1,,6,1,6,0.00087,5.8e-05,6.6e-05
379,484,,5,,6,1,6,0.000136,7.7e-05,0.000107
379,486,,1,,6,1,6,0.358857,0.014,0.01639
379,488,,1,,6,1,6,3.000624,9.999379,13.444517
379,489,,1,,6,1,6,0.0001,5e-05,5.9e-05
379,491,,1,,6,1,8,0.018769,0.001788,0.00379
379,511,,1,,6,1,2,17.007875,19.999535,4.267645
379,511,,5,,6,1,3,0.00011,9.5e-05,2.5e-05
379,512,,1,,6,1,2,2.93136,3.494294,0.712475
379,513,,1,,6,1,3,0.0001,5e-05,1.5e-05
379,519,,1,,6,1,2,6.647962,4.343903,0.99323
379,540,,1,,6,1,3,0.897307,0.157858,0.05493
379,551,,1,,6,1,5,0.0001,5e-05,4.6e-05
379,559,,1,,6,1,6,0.192346,0.166502,0.173288
380,50,,1,,6,1,6,0.050735,1.126472,1.204519
380,61,,1,,6,1,7,6.000159,4.003409,6.504602
380,64,,1,,6,1,7,6.002884,5.883688,9.869838
380,65,,1,,6,1,7,0.000183,0.004833,0.008389
380,81,,1,,6,1,4,0.006125,0.113834,0.082945
380,121,,5,,6,1,7,0.158037,4.230017,8.127378
380,131,,1,,6,1,7,0.060574,1.531202,2.323447
380,171,,1,,6,1,5,22.000576,24.010298,18.713548
380,171,,5,,6,1,5,167.313431,758.19873,628.991381
380,179,,1,,6,1,5,6.091527,3.491184,2.950108
380,189,,1,,6,1,6,0.458367,0.118387,0.120137
380,190,,1,,6,1,4,11.997542,10.005444,5.57812
380,190,,2,,6,1,4,1.363549,9.094315,5.454598
380,209,,1,,6,1,4,4.001013,4.004887,2.948409
380,209,,2,,6,1,6,0.97796,5.372986,5.766611
380,212,,5,,6,1,6,12.002358,24.998568,30.521628
380,262,,1,,6,1,6,0.210133,0.091539,0.092944
380,271,,1,,6,1,3,57.967224,44.005573,15.754699
380,271,,2,,6,1,3,8.979395,78.963081,26.912521
380,271,,5,,6,1,3,0.104756,4.359699,1.775228
380,279,,1,,6,1,3,6.476805,6.392657,1.684956
380,291,,1,,6,1,4,2.930864,3.452531,2.460942
380,292,,5,,6,1,6,0.000138,5.8e-05,5.9e-05
380,299,,1,,6,1,5,4.401353,6.542483,5.447287
380,300,,1,,6,1,3,1.114876,6.092566,2.265371
380,311,,1,,6,1,4,0.045152,0.002711,0.001465
380,319,,1,,6,1,4,1.000108,2.000912,1.057203
380,342,,1,,6,1,7,0.007012,0.184294,0.325789
380,361,,1,,6,1,7,0.434517,1.784056,2.940878
380,363,,5,,6,1,7,0.000121,0.000128,0.000228
380,364,,1,,6,1,6,2.451022,4.223462,5.88088
380,379,,2,,6,1,7,3.981768,8.952816,16.238157
380,380,,1,,6,1,2,319.770569,225.759552,33.387924
380,391,,5,,6,1,6,3.074622,4.45541,5.141933
380,392,,1,,6,1,6,0.269629,0.019586,0.023726
380,394,,2,,6,1,6,4.225194,6.384742,7.303651
380,399,,1,,6,1,6,0.688708,0.293782,0.333304
380,411,,1,,6,1,6,27.210958,37.369049,49.918949
380,422,,2,,6,1,6,3.978347,8.946061,11.803318
380,423,,5,,6,1,7,3.2389,8.805894,14.881724
380,429,,5,,6,1,7,2.999351,5.998389,9.19494
380,460,,1,,6,1,3,0.379806,4.208872,1.197857
380,484,,2,,6,1,6,2.570771,4.154288,5.989004
380,489,,1,,6,1,6,0.544252,0.326908,0.37484
380,531,,1,,6,1,6,10.996491,7.01478,8.815611
380,531,,5,,6,1,6,0.126135,3.032086,4.389958
380,539,,1,,6,1,6,0.226542,0.287751,0.312148
380,539,,5,,6,1,6,1.282206,9.081368,11.949816
380,551,,1,,6,1,4,0.337684,0.012376,0.008533
380,559,,1,,6,1,4,0.237256,0.007827,0.004257
380,559,,2,,6,1,4,11.817668,27.993303,14.702663
391,11,,1,,6,1,3,0.070607,0.018297,0.009136
391,19,,1,,6,1,4,0.060274,0.003081,0.001584
391,41,,1,,6,1,7,0.008982,0.003089,0.005823
391,50,,1,,6,1,4,0.003066,0.046752,0.029879
391,61,,1,,6,1,8,19.996269,12.993891,28.960777
391,63,,1,,6,1,8,10.218786,4.425923,10.097273
391,64,,1,,6,1,8,22.002541,14.995506,35.891358
391,64,,5,,6,1,8,0.976622,0.015392,0.039422
391,69,,5,,6,1,8,0.000256,0.005266,0.013456
391,81,,1,,6,1,6,0.298487,0.012819,0.015724
391,89,,1,,6,1,6,0.086605,0.003086,0.003787
391,91,,1,,6,1,5,5.00156,3.001471,2.307078
391,121,,1,,6,1,5,2.05506,0.248934,0.206035
391,122,,1,,6,1,6,2.820899,0.421229,0.46078
391,122,,5,,6,1,6,0.158356,0.58661,0.697922
391,123,,1,,6,1,5,0.189277,0.009067,0.008355
391,124,,1,,6,1,5,0.000211,0.000124,0.000116
391,131,,1,,6,1,3,35.003426,21.994577,10.665239
391,132,,1,,6,1,4,0.165482,0.006591,0.004555
391,139,,1,,6,1,4,0.026034,0.001651,0.000896
391,171,,1,,6,1,3,91.984924,57.994488,18.623072
391,179,,1,,6,1,3,7.998893,1.999496,0.618595
391,182,,1,,6,1,2,52.999279,10.004035,1.145592
391,183,,1,,6,1,2,6.399005,1.772777,0.307553
391,189,,1,,6,1,2,51.282955,8.153963,1.234175
391,190,,1,,6,1,4,5.02892,2.554903,1.451228
391,211,,1,,6,1,1,11.711382,5.823955,0.221492
391,212,,1,,6,1,2,22.340403,4.490353,0.567876
391,219,,1,,6,1,2,57.082424,6.785858,1.20495
391,221,,1,,6,1,5,4.157834,1.930706,1.72413
391,223,,1,,6,1,5,0.000211,0.000124,0.000106
391,230,,1,,6,1,6,0.02651,0.001182,0.001237
391,241,,1,,6,1,4,0.547008,0.064625,0.033404
391,249,,1,,6,1,3,2.914868,2.54443,1.24348
391,251,,1,,6,1,5,1.820223,0.548817,0.479908
391,261,,1,,6,1,3,0.00715,0.000509,0.000134
391,262,,1,,6,1,3,49.996162,36.986153,12.849939
391,269,,1,,6,1,3,0.001252,0.000831,0.000309
391,269,,5,,6,1,3,0.000142,6.4e-05,3.1e-05
391,271,,1,,6,1,5,0.306008,0.016153,0.01269
391,279,,1,,6,1,5,9.0003,5.999831,4.739512
391,280,,1,,6,1,4,0.336602,0.065333,0.040978
391,291,,1,,6,1,4,0.029995,0.004497,0.002757
391,292,,1,,6,1,3,4.167732,1.77633,0.689925
391,299,,1,,6,1,4,0.86782,0.075481,0.038243
391,311,,1,,6,1,5,0.048145,0.002485,0.001868
391,331,,1,,6,1,5,2.734536,0.326372,0.298017
391,341,,1,,6,1,4,4.192422,4.598119,2.992986
391,342,,1,,6,1,4,0.016084,0.006945,0.004291
391,362,,1,,6,1,3,0.091395,0.007399,0.003272
391,363,,1,,6,1,4,0.007216,0.000261,0.000175
391,369,,1,,6,1,4,0.744548,0.027051,0.015446
391,371,,1,,6,1,3,2.514823,2.223907,1.100792
391,372,,1,,6,1,3,4.931363,2.471822,1.137314
391,373,,1,,6,1,4,0.067261,0.015143,0.008278
391,379,,1,,6,1,3,0.000211,0.000124,6e-05
391,379,,5,,6,1,4,0.000813,0.021308,0.01486
391,391,,1,,6,1,1,119.662575,36.833996,0.814808
391,392,,1,,6,1,2,5.999581,3.995897,0.959751
391,393,,1,,6,1,2,150.000717,32.999008,3.949329
391,394,,1,,6,1,1,2.467114,1.310651,0.081601
391,399,,1,,6,1,2,26.394606,7.208886,1.154682
391,401,,1,,6,1,5,3.211654,3.262427,2.955364
391,421,,1,,6,1,4,0.000211,0.000124,7.4e-05
391,422,,1,,6,1,3,0.870073,0.034324,0.010169
391,423,,1,,6,1,4,32.999142,24.992964,14.709415
391,429,,1,,6,1,3,12.0007,4.985003,2.136904
391,459,,1,,6,1,4,0.061162,0.003058,0.001706
391,471,,1,,6,1,3,0.017794,0.00072,0.00036
391,472,,1,,6,1,3,0.322073,0.015561,0.004958
391,473,,1,,6,1,3,0.057466,0.004027,0.001138
391,479,,1,,6,1,3,23.961269,15.945598,5.558986
391,484,,1,,6,1,5,35.002159,19.994032,19.351385
391,488,,1,,6,1,6,0.054932,0.0025,0.00308
391,491,,1,,6,1,7,0.274586,0.077121,0.128262
391,511,,1,,6,1,4,0.150277,0.006167,0.003439
391,513,,5,,6,1,4,0.006914,0.135432,0.093464
391,519,,1,,6,1,3,0.070372,0.003253,0.001321
391,531,,1,,6,1,8,0.028096,0.040866,0.09775
391,540,,1,,6,1,3,38.040501,8.352577,2.154724
391,551,,1,,6,1,3,0.006081,0.000611,0.000251
391,559,,1,,6,1,4,0.179286,0.026264,0.013775
392,11,,1,,6,1,4,0.165456,0.053283,0.038138
392,19,,1,,6,1,4,16.002823,7.004803,5.142104
392,41,,1,,6,1,8,2.000482,0.999766,2.056067
392,50,,1,,6,1,5,4.869264,1.863835,1.588479
392,61,,1,,6,1,8,11.201702,0.524536,1.239902
392,62,,1,,6,1,8,5.764316,1.798988,4.304954
392,63,,1,,6,1,8,6.640724,1.145216,2.791611
392,64,,1,,6,1,8,3.361901,1.327269,3.311426
392,81,,1,,6,1,6,7.167174,1.437485,1.9901
392,109,,1,,6,1,3,1.312668,0.04511,0.022079
392,121,,1,,6,1,5,0.080529,0.026347,0.024287
392,122,,1,,6,1,6,0.213085,0.196161,0.230347
392,123,,1,,6,1,6,5.0021,2.000312,2.046209
392,124,,1,,6,1,6,4.0008,2.000607,2.228607
392,129,,1,,6,1,6,43.011333,14.002794,14.207799
392,131,,1,,6,1,4,12.004316,6.00039,4.162438
392,139,,1,,6,1,4,0.52024,0.039261,0.029088
392,171,,1,,6,1,3,57.005947,41.014141,15.457717
392,179,,1,,6,1,3,12.001294,6.999146,3.391687
392,179,,5,,6,1,3,0.000117,6.1e-05,3e-05
392,181,,1,,6,1,3,2.339728,1.091185,0.347568
392,182,,1,,6,1,3,1.815686,3.041171,0.935604
392,183,,1,,6,1,2,62.016415,26.006247,5.543815
392,189,,1,,6,1,3,4.083849,1.515604,0.467915
392,190,,1,,6,1,4,21.640404,3.473676,2.393935
392,201,,1,,6,1,5,0.42851,0.017887,0.014675
392,209,,1,,6,1,5,12.100082,1.023649,0.995067
392,212,,1,,6,1,3,6.002485,2.000047,0.69952
392,219,,1,,6,1,3,7.387037,4.780727,1.782033
392,223,,1,,6,1,6,41.180672,7.078032,7.559973
392,241,,1,,6,1,3,9.00689,4.998623,1.979135
392,242,,1,,6,1,3,1.527569,0.876773,0.342715
392,249,,1,,6,1,3,20.209806,5.893315,2.132179
392,251,,1,,6,1,4,11.00598,5.000383,3.361707
392,259,,1,,6,1,4,1.265755,0.098237,0.060751
392,261,,1,,6,1,2,23.999109,12.996705,2.368956
392,262,,1,,6,1,3,9.000712,5.0016,1.5099
392,269,,1,,6,1,3,8.002532,4.000671,1.276246
392,271,,1,,6,1,5,5.463695,1.422381,1.201359
392,279,,1,,6,1,5,0.171505,0.008465,0.007331
392,280,,1,,6,1,5,0.988303,0.038336,0.03258
392,291,,1,,6,1,5,2.872682,0.260667,0.207652
392,291,,5,,6,1,5,0.000118,5.2e-05,4.2e-05
392,299,,1,,6,1,4,3.9996,0.999916,0.70037
392,311,,1,,6,1,5,0.129821,0.009065,0.008104
392,319,,1,,6,1,5,0.183904,0.181983,0.179398
392,331,,1,,6,1,4,6.000251,1.998459,1.397684
392,331,,5,,6,1,5,0.000119,7.1e-05,5.6e-05
392,341,,1,,6,1,3,5.002276,1.999479,0.900914
392,342,,1,,6,1,3,13.005263,8.999475,4.180527
392,350,,1,,6,1,7,19.557648,4.825459,7.740637
392,361,,1,,6,1,4,2.928192,1.100392,0.581977
392,362,,1,,6,1,2,0.077996,0.011624,0.002577
392,363,,1,,6,1,3,13.004735,3.999689,1.932802
392,364,,1,,6,1,3,0.458312,0.231639,0.068588
392,369,,1,,6,1,3,0.383808,0.071106,0.024305
392,371,,1,,6,1,3,4.000477,1.000254,0.497661
392,372,,1,,6,1,3,0.111147,0.143021,0.06477
392,373,,1,,6,1,4,5.003526,0.999897,0.541913
392,379,,1,,6,1,4,1.000287,1.000873,0.56119
392,380,,1,,6,1,6,0.661022,0.023087,0.028567
392,391,,1,,6,1,2,26.004875,14.008429,3.270946
392,392,,1,,6,1,1,376.292328,145.99913,7.071076
392,392,,2,,6,1,1,169.015289,49.973843,2.630192
392,393,,1,,6,1,2,104.016014,36.007103,4.659464
392,393,,5,,6,1,2,0.001001,5.8e-05,8e-06
392,394,,1,,6,1,2,9.001963,4.999352,0.970834
392,399,,1,,6,1,2,68.507835,36.687099,4.207993
392,399,,5,,6,1,2,0.00012,6.2e-05,9e-06
392,401,,1,,6,1,6,21.385088,4.488212,4.796997
392,409,,1,,6,1,6,0.088438,0.003764,0.003951
392,411,,1,,6,1,8,0.267938,0.028707,0.071939
392,421,,1,,6,1,3,2.001129,0.999845,0.422212
392,422,,1,,6,1,2,31.010212,11.999673,1.584801
392,423,,1,,6,1,3,3.001457,1.999793,0.787338
392,429,,1,,6,1,2,23.374767,12.121107,2.745779
392,452,,1,,6,1,4,0.031661,0.005975,0.003542
392,459,,1,,6,1,4,31.515211,8.355584,5.089604
392,471,,1,,6,1,4,5.002103,2.001173,1.438525
392,472,,1,,6,1,4,58.009491,17.001732,9.162834
392,479,,1,,6,1,4,2.160998,4.592508,2.51445
392,481,,1,,6,1,6,68.043198,20.001749,27.427276
392,484,,1,,6,1,6,27.68129,8.727121,10.292393
392,484,,5,,6,1,6,0.00012,5.9e-05,7.3e-05
392,486,,1,,6,1,6,2.358248,0.320689,0.422209
392,488,,1,,6,1,6,0.599659,0.028768,0.041507
392,489,,1,,6,1,6,10.449616,1.167157,1.470152
392,491,,1,,6,1,7,0.283848,0.024672,0.04417
392,500,,1,,6,1,4,1.955155,0.058312,0.038665
392,512,,1,,6,1,4,1.000383,1.000105,0.564809
392,513,,1,,6,1,3,6.232432,7.023108,2.728724
392,519,,1,,6,1,3,3.000629,2.000871,0.83201
392,531,,1,,6,1,8,3.000832,1.998451,4.983205
392,540,,1,,6,1,2,0.237156,0.010153,0.002209
392,551,,1,,6,1,3,24.99992,8.002754,3.654568
392,559,,1,,6,1,4,0.476554,0.029855,0.016963
392,559,,5,,6,1,4,0.000122,6.2e-05,4e-05
392,560,,1,,6,1,6,3.638353,3.429793,5.090282
393,11,,1,,6,1,4,2.158848,0.174627,0.1039
393,11,,5,,6,1,4,1.999982,0.082184,0.052593
393,12,,5,,6,1,5,6.065566,0.096847,0.092118
393,19,,1,,6,1,4,16.997288,4.998977,3.05342
393,19,,5,,6,1,4,4.995068,0.124546,0.090761
393,41,,1,,6,1,7,6.601565,4.627515,9.010148
393,41,,5,,6,1,8,1.589338,0.151007,0.329518
393,49,,1,,6,1,7,0.131786,0.028732,0.051978
393,50,,1,,6,1,4,41.687195,13.002769,9.499157
393,50,,5,,6,1,5,24.797852,0.193961,0.17086
393,61,,1,,6,1,8,132.995102,40.001987,91.744746
393,61,,5,,6,1,8,26.127644,6.84257,17.1884
393,64,,1,,6,1,8,83.013031,8.997436,22.159616
393,64,,5,,6,1,8,3.658479,0.053809,0.139126
393,69,,1,,6,1,8,14.903022,5.511495,13.145914
393,81,,1,,6,1,6,14.982362,3.998036,5.178225
393,89,,1,,6,1,6,1.405813,0.053976,0.070093
393,89,,5,,6,1,7,0.976082,0.175469,0.26514
393,91,,1,,6,1,4,11.168497,1.297011,0.868019
393,92,,1,,6,1,4,0.324555,1.461087,0.911348
393,92,,5,,6,1,5,3.59523,0.364116,0.295152
393,101,,1,,6,1,3,9.991128,3.992443,1.98139
393,121,,1,,6,1,5,56.000099,12.001247,10.434801
393,121,,5,,6,1,5,2.073294,0.033413,0.032459
393,122,,1,,6,1,6,8.999371,0.999731,1.117128
393,122,,5,,6,1,6,0.999265,0.041046,0.053218
393,123,,1,,6,1,5,23.00034,2.956418,2.854187
393,124,,5,,6,1,6,3.998369,0.164124,0.187878
393,129,,1,,6,1,5,0.000117,7.1e-05,6.4e-05
393,129,,5,,6,1,6,5.176229,0.263159,0.29498
393,131,,1,,6,1,4,104.015015,30.997862,17.74731
393,131,,5,,6,1,4,4.997925,0.205318,0.132787
393,132,,5,,6,1,5,0.0001,5e-05,4.1e-05
393,139,,1,,6,1,4,5.844164,4.6368,2.926497
