dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
50,472,,1,,5,1,3,31.974434,10.002144,4.081995
50,479,,1,,5,1,3,26.02335,9.004627,3.038807
50,481,,1,,5,1,4,0.031613,0.04987,0.026095
50,484,,1,,5,1,3,298.9953,107.034271,33.656616
50,485,,1,,5,1,5,8.995603,3.997731,3.824731
50,486,,1,,5,1,3,106.018211,36.006035,17.269077
50,487,,1,,5,1,5,376.078522,133.64064,102.194151
50,488,,1,,5,1,4,296.051117,93.043251,56.804114
50,489,,1,,5,1,3,320.449921,124.178711,52.947378
50,491,,1,,5,1,6,217.070908,75.958946,107.299285
50,511,,1,,5,1,6,6.998112,1.998897,2.09681
50,512,,1,,5,1,6,14.008797,4.553506,5.102941
50,513,,1,,5,1,6,379.973267,127.003525,134.923573
50,519,,1,,5,1,5,26.98049,4.999015,4.702988
50,531,,1,,5,1,8,41.03981,12.949912,28.814446
50,539,,1,,5,1,8,23.020239,2.994722,6.185911
50,551,,1,,5,1,4,144.97139,49.00576,36.131466
50,559,,1,,5,1,5,151.958984,53.016571,43.426666
50,560,,1,,5,1,6,7.602109,0.148364,0.181994
61,11,,1,,5,1,8,7.000064,1.001039,2.050335
61,19,,1,,5,1,8,0.032106,0.000523,0.001081
61,20,,4,,5,1,8,8.355561,0.121066,0.281966
61,20,,5,,5,1,8,11.408804,0.491826,1.387458
61,41,,1,,5,1,3,238.935165,42.0616,15.443979
61,41,,4,,5,1,3,0.941924,0.026632,0.009186
61,41,,5,,5,1,4,0.954951,0.05552,0.028828
61,42,,1,,5,1,4,9.995214,3.108205,1.574609
61,49,,1,,5,1,3,2.961132,0.125234,0.046016
61,50,,1,,5,1,7,0.46819,0.089665,0.146514
61,50,,5,,5,1,7,1.775957,0.132474,0.243552
61,61,,1,,5,1,1,11261.293945,2360.427246,102.234173
61,61,,5,,5,1,1,11.002397,1.054656,0.079965
61,62,,1,,5,1,3,100.004501,33.004597,14.330924
61,62,,4,,5,1,3,14.729504,1.04736,0.392208
61,62,,5,,5,1,4,2.37721,0.15389,0.078851
61,63,,1,,5,1,2,850.160034,168.845001,18.278399
61,63,,5,,5,1,2,1.079159,0.042576,0.005367
61,64,,1,,5,1,3,992.124023,177.856003,70.618132
61,64,,4,,5,1,3,20.266733,0.522307,0.185139
61,64,,5,,5,1,3,6.021567,0.319498,0.154759
61,65,,1,,5,1,2,6.506214,4.964743,1.237878
61,69,,1,,5,1,3,333.42337,100.137825,26.844372
61,69,,5,,5,1,3,0.843345,0.046235,0.018296
61,81,,1,,5,1,6,145.069321,23.998848,24.781797
61,81,,4,,5,1,5,9.904196,0.189818,0.155366
61,81,,5,,5,1,6,5.923615,0.757877,0.971883
61,89,,1,,5,1,5,4.221559,0.085957,0.081847
61,91,,1,,5,1,8,0.033656,0.000687,0.001989
61,92,,1,,5,1,8,1.621925,0.036872,0.107837
61,92,,5,,5,1,8,7.919907,1.406089,5.829141
61,101,,5,,5,1,8,4.33259,0.275841,1.142119
61,111,,5,,5,1,8,0.383066,0.01947,0.077515
61,121,,1,,5,1,8,2.974368,0.448975,1.085602
61,121,,5,,5,1,8,5.158026,0.219145,0.653661
61,122,,1,,5,1,8,101.986259,18.001968,48.978234
61,122,,5,,5,1,8,3.623098,1.051529,2.945384
61,123,,1,,5,1,8,42.002724,5.003926,12.476887
61,123,,4,,5,1,8,5.878233,0.176305,0.382978
61,123,,5,,5,1,8,0.012008,0.000589,0.001563
61,124,,1,,5,1,8,56.007996,6.936878,17.372756
61,129,,1,,5,1,8,0.884319,0.131825,0.314739
61,129,,5,,5,1,8,0.347201,0.011851,0.029908
61,131,,1,,5,1,8,489.016663,45.026585,99.35432
61,131,,4,,5,1,7,3.577621,0.086165,0.164837
61,131,,5,,5,1,8,43.756809,8.534328,21.287216
61,132,,5,,5,1,8,1.973488,0.136199,0.405307
61,139,,1,,5,1,8,19.007002,3.003324,6.853691
61,139,,5,,5,1,8,1.024758,0.045032,0.116526
61,151,,4,,5,1,8,111.428986,14.594972,37.636024
61,151,,5,,5,1,8,43.157204,9.252551,24.299051
61,159,,4,,5,1,8,33.436764,1.790695,4.57228
61,159,,5,,5,1,8,9.096472,1.862525,5.063635
61,160,,1,,5,1,5,0.306461,1.943671,1.897109
61,160,,5,,5,1,6,2.515562,0.104675,0.122247
61,171,,1,,5,1,8,325.000977,36.874706,75.044924
61,171,,2,,5,1,8,12.000345,1.99439,4.338137
61,171,,5,,5,1,8,5.982409,0.152988,0.333871
61,172,,1,,5,1,7,0.104148,0.001442,0.002729
61,179,,1,,5,1,7,1.00001,0.129508,0.253436
61,179,,5,,5,1,8,1.023967,0.088413,0.189002
61,181,,5,,5,1,8,1.65296,0.220878,0.501572
61,182,,5,,5,1,8,2.336746,0.097509,0.223596
61,189,,5,,5,1,8,0.000119,5.4e-05,0.000123
61,190,,1,,5,1,7,1.547635,0.031483,0.054738
61,201,,1,,5,1,7,0.092828,0.001568,0.002533
61,202,,1,,5,1,6,12.79058,0.237812,0.343062
61,209,,1,,5,1,6,5.266364,0.906934,1.240699
61,209,,5,,5,1,7,0.557183,0.05134,0.082423
61,211,,1,,5,1,8,0.05978,0.000993,0.002212
61,219,,1,,5,1,8,32.983974,6.00398,12.821324
61,223,,1,,5,1,7,6.456518,0.140304,0.265038
61,223,,5,,5,1,8,0.345777,0.017888,0.035909
61,230,,1,,5,1,8,0.019632,0.000275,0.000881
61,241,,1,,5,1,8,72.925346,7.995416,21.699289
61,241,,5,,5,1,8,3.341926,0.921063,3.617538
61,242,,1,,5,1,8,2.691697,0.039869,0.107271
61,242,,5,,5,1,8,2.591568,0.114518,0.428619
61,249,,1,,5,1,8,1.187422,0.020721,0.056317
61,251,,1,,5,1,8,92.980721,21.000105,64.099589
61,251,,4,,5,1,8,7.970111,1.020322,2.621956
61,251,,5,,5,1,8,22.415186,3.299719,16.191813
61,261,,1,,5,1,8,20.996525,2.003115,4.561668
61,261,,5,,5,1,8,3.202161,0.131235,0.327528
61,269,,5,,5,1,8,3.45625,0.13529,0.345308
61,271,,1,,5,1,7,18.001272,2.002696,3.852867
61,271,,4,,5,1,7,0.996268,0.040602,0.061228
61,271,,5,,5,1,8,1.744242,0.076889,0.17013
61,279,,1,,5,1,7,0.961118,0.014946,0.028435
61,280,,1,,5,1,7,3.000588,0.125116,0.235811
61,291,,1,,5,1,7,0.141581,0.002894,0.004775
61,292,,1,,5,1,7,12.991761,2.004313,3.696812
61,299,,1,,5,1,7,9.588967,1.760523,3.057855
61,299,,5,,5,1,7,1.464174,0.054792,0.103852
61,300,,1,,5,1,6,0.221892,0.003322,0.004324
61,311,,1,,5,1,7,2.821911,0.051736,0.080511
61,319,,1,,5,1,6,0.094139,0.001658,0.002348
61,319,,5,,5,1,7,1.121934,0.049461,0.084498
61,321,,1,,5,1,3,263.780609,42.750149,11.980943
61,321,,5,,5,1,3,0.997551,0.025738,0.008235
61,329,,1,,5,1,4,22.009827,6.004209,3.288513
61,329,,5,,5,1,4,3.291052,0.111752,0.073919
61,331,,1,,5,1,8,2.243053,0.048734,0.148669
61,341,,1,,5,1,8,174.966553,24.989853,71.392073
61,341,,4,,5,1,8,14.204046,1.959165,4.746942
61,341,,5,,5,1,8,86.710899,18.099615,73.250135
61,342,,1,,5,1,8,5.994384,0.999681,2.822454
61,342,,5,,5,1,8,14.940499,3.013346,12.55554
61,350,,1,,5,1,5,18.99674,1.000367,0.809524
61,361,,5,,5,1,8,0.356977,0.021692,0.068443
61,362,,1,,5,1,8,0.052749,0.001029,0.002638
61,363,,1,,5,1,8,55.977127,6.999375,19.906735
61,363,,4,,5,1,8,9.438009,0.21428,0.523947
61,363,,5,,5,1,8,12.342581,0.695333,2.952718
61,364,,1,,5,1,8,0.328401,0.207018,0.548497
61,364,,5,,5,1,8,1.68318,0.049847,0.140046
61,369,,1,,5,1,8,1.722167,0.033266,0.091473
61,369,,5,,5,1,8,6.006059,0.339519,1.013527
61,371,,1,,5,1,8,2.999117,0.124847,0.302316
61,371,,5,,5,1,8,1.021422,0.068697,0.187708
61,373,,1,,5,1,8,35.025612,3.999602,10.166045
61,373,,4,,5,1,8,0.935718,0.015431,0.034012
61,391,,1,,5,1,8,10.998951,1.001931,2.228137
61,392,,1,,5,1,8,5.991203,1.001075,2.384452
61,392,,5,,5,1,8,4.251782,0.160254,0.411009
61,393,,1,,5,1,8,29.954876,2.377679,5.478185
61,393,,5,,5,1,8,1.058704,0.164822,0.418764
61,394,,1,,5,1,8,18.094601,0.345834,0.770095
61,399,,1,,5,1,8,3.400392,0.072285,0.166821
61,399,,5,,5,1,8,2.448726,0.462887,1.164693
61,401,,1,,5,1,6,31.011118,4.000248,5.34363
61,402,,1,,5,1,6,0.505152,0.009209,0.013319
61,411,,1,,5,1,5,25.014904,3.99538,3.882792
61,411,,4,,5,1,5,0.983953,0.11434,0.094194
61,411,,5,,5,1,6,2.98001,0.152456,0.183311
61,419,,1,,5,1,5,0.117745,0.001801,0.001644
61,419,,5,,5,1,6,4.844357,0.161913,0.173198
61,421,,1,,5,1,8,8.987573,1.999105,5.60585
61,421,,4,,5,1,8,0.0065,0.026073,0.061559
61,421,,5,,5,1,8,8.207651,0.584638,2.264735
61,422,,1,,5,1,8,0.470383,0.006943,0.017156
61,422,,5,,5,1,8,5.704994,0.191153,0.513403
61,423,,1,,5,1,8,56.997932,2.999808,8.331825
61,423,,5,,5,1,8,0.000534,7.3e-05,0.000224
61,429,,1,,5,1,8,21.994417,0.999665,2.634944
61,429,,5,,5,1,8,4.309275,0.184955,0.536205
61,441,,1,,5,1,8,3.258155,0.031905,0.098186
61,459,,1,,5,1,8,19.02379,4.00019,9.708751
61,471,,1,,5,1,7,0.255926,0.005302,0.009642
61,472,,1,,5,1,8,4.996703,0.995972,2.016082
61,472,,5,,5,1,8,0.001132,0.001793,0.004073
61,473,,5,,5,1,8,0.000606,6.1e-05,0.000148
61,479,,5,,5,1,8,2.227267,0.10162,0.234176
61,481,,1,,5,1,6,2.273118,0.03659,0.05072
61,483,,5,,5,1,7,0.191106,0.010971,0.017212
61,484,,1,,5,1,6,293.044067,48.020519,68.485269
61,484,,4,,5,1,6,28.732834,4.009719,4.833612
61,484,,5,,5,1,6,7.058025,0.415275,0.618751
61,486,,1,,5,1,7,73.007874,9.998871,15.334929
61,486,,4,,5,1,6,14.837603,1.453699,1.957065
61,486,,5,,5,1,7,1.039594,0.034202,0.055957
61,487,,1,,5,1,6,0.91083,0.037254,0.052306
61,488,,1,,5,1,6,19.00198,4.00231,5.386152
61,489,,1,,5,1,6,0.000149,0.00015,0.000195
61,489,,5,,5,1,6,0.000154,0.00017,0.000246
61,491,,1,,5,1,4,13.004587,2.000441,1.372978
61,511,,1,,5,1,8,2.389049,0.041347,0.108369
61,512,,1,,5,1,8,0.004685,0.000116,0.000312
61,513,,1,,5,1,8,1.998737,0.124605,0.328956
61,513,,5,,5,1,8,2.306437,0.083441,0.286212
61,519,,1,,5,1,8,0.078513,0.0014,0.003519
61,531,,1,,5,1,6,157.200836,22.937233,26.737798
61,531,,2,,5,1,6,3.659373,0.865554,1.109141
61,531,,4,,5,1,5,22.85224,2.879815,2.79595
61,531,,5,,5,1,6,5.132778,0.25102,0.354271
61,532,,1,,5,1,6,50.359737,5.691623,5.81296
61,532,,4,,5,1,5,1.639609,0.016015,0.013701
61,539,,1,,5,1,6,133.131287,23.971958,28.975111
61,539,,5,,5,1,6,1.00401,0.039391,0.057139
61,540,,5,,5,1,8,0.183839,0.007781,0.021555
61,551,,1,,5,1,8,4.143147,0.364228,0.755636
61,551,,5,,5,1,8,0.040471,0.056977,0.133412
61,559,,5,,5,1,8,5.67921,0.300461,0.709858
61,560,,5,,5,1,6,2.640817,0.233358,0.319683
62,41,,1,,5,1,5,2.998262,0.125415,0.098252
62,50,,1,,5,1,7,0.731615,0.010842,0.021267
62,61,,1,,5,1,3,23.993574,2.000194,0.83611
62,62,,1,,5,1,1,273.518158,18.639412,0.617333
62,63,,1,,5,1,4,0.0001,5e-05,2.6e-05
62,64,,1,,5,1,1,325.287476,36.295937,3.529855
62,65,,1,,5,1,2,3.993976,0.125271,0.02306
62,69,,1,,5,1,2,28.098486,5.137138,0.779744
62,81,,1,,5,1,6,0.853495,0.921798,1.077071
62,131,,1,,5,1,8,0.209695,0.073027,0.184206
62,151,,4,,5,1,8,3.718286,0.11205,0.276258
62,151,,5,,5,1,8,0.127666,0.133163,0.336927
62,159,,5,,5,1,8,5.111562,0.999259,2.622963
62,160,,1,,5,1,4,0.999782,0.129566,0.087195
62,179,,1,,5,1,8,2.999819,0.124754,0.250271
62,190,,1,,5,1,7,0.99926,0.128077,0.224914
62,209,,1,,5,1,7,6.945127,0.131935,0.206723
62,219,,1,,5,1,8,0.798764,0.087242,0.198552
62,321,,1,,5,1,4,3.324861,1.064208,0.582695
62,329,,1,,5,1,2,17.63629,2.18887,0.353414
62,341,,1,,5,1,8,3.079158,1.098582,3.096224
62,411,,1,,5,1,4,2.000088,0.124944,0.070257
62,421,,1,,5,1,8,0.45451,0.005305,0.014944
62,429,,1,,5,1,8,0.998845,0.128365,0.341915
62,472,,1,,5,1,8,1.564247,0.329503,0.757633
62,486,,1,,5,1,7,0.243807,0.015768,0.03058
62,491,,1,,5,1,4,4.002174,0.122416,0.082168
62,531,,1,,5,1,5,151.073074,9.963398,7.53027
63,19,,1,,5,1,8,4.997462,1.003503,2.052209
63,41,,1,,5,1,3,17.987885,3.997694,1.532615
63,50,,1,,5,1,7,2.79143,1.610815,2.673788
63,61,,1,,5,1,2,184.931808,31.149815,3.403659
63,62,,1,,5,1,4,1.90247,2.232219,1.182288
63,63,,1,,5,1,1,948.251526,160.943192,1.158952
63,64,,1,,5,1,3,0.999723,0.12918,0.063859
63,69,,1,,5,1,3,2.232625,2.326962,0.789452
63,81,,1,,5,1,6,7.000165,1.983825,2.149932
63,160,,1,,5,1,6,0.166975,0.001727,0.001801
63,179,,1,,5,1,8,10.266276,1.950097,3.914815
63,179,,5,,5,1,8,11.308296,1.8773,4.131281
63,223,,1,,5,1,7,29.958561,6.998397,12.670596
63,280,,1,,5,1,7,8.59104,0.281184,0.521766
63,291,,1,,5,1,7,7.386477,2.293704,3.893593
63,300,,1,,5,1,6,1.003132,0.12874,0.174048
63,321,,1,,5,1,3,4.004144,1.002405,0.339549
63,329,,1,,5,1,4,10.045546,0.93738,0.584919
63,350,,1,,5,1,5,9.365137,2.041305,1.617521
63,363,,1,,5,1,8,7.615429,0.13712,0.393796
63,393,,1,,5,1,8,19.998182,4.826154,11.391097
63,402,,1,,5,1,6,0.024712,0.000432,0.00064
63,409,,1,,5,1,6,20.032434,5.000445,6.903408
63,429,,1,,5,1,8,18.984686,5.003626,13.419936
63,484,,1,,5,1,6,44.991802,10.893191,15.06614
63,489,,1,,5,1,6,3.204531,1.059819,1.341657
63,491,,1,,5,1,4,0.485122,0.244309,0.180776
63,513,,1,,5,1,8,6.579756,1.75201,4.666676
63,531,,1,,5,1,6,1.045644,0.060092,0.075421
63,539,,1,,5,1,6,2.300965,0.241349,0.31545
63,559,,1,,5,1,8,3.007028,0.052959,0.112087
63,560,,1,,5,1,6,0.014083,0.000919,0.001015
64,41,,1,,5,1,5,119.95034,15.026739,11.311961
64,41,,5,,5,1,5,0.000323,0.00058,0.000548
64,42,,1,,5,1,5,0.998117,0.133769,0.118845
64,49,,1,,5,1,5,5.923589,0.12565,0.096524
64,50,,1,,5,1,7,60.911968,7.94058,15.292996
64,61,,1,,5,1,3,221.983185,42.011055,16.371489
64,62,,1,,5,1,2,332.897278,55.520126,6.103866
64,62,,5,,5,1,2,0.001309,0.000165,2.1e-05
64,63,,1,,5,1,3,18.012775,1.002929,0.486263
64,64,,1,,5,1,1,4743.493652,605.768799,29.265589
64,64,,5,,5,1,1,0.007541,0.01112,0.000663
64,65,,1,,5,1,2,20.913639,4.859393,0.807311
64,69,,1,,5,1,2,641.019043,126.350708,20.074229
64,69,,5,,5,1,2,0.00024,0.000527,0.000125
64,81,,1,,5,1,6,1.000494,0.129524,0.163837
64,92,,1,,5,1,8,6.171451,0.499177,1.548687
64,122,,1,,5,1,8,1.999823,0.12509,0.386115
64,124,,1,,5,1,8,37.002495,1.002049,2.878524
64,129,,1,,5,1,8,34.289539,3.545411,9.755762
64,131,,1,,5,1,8,3.692875,0.25077,0.62662
64,131,,5,,5,1,8,0.088686,0.004246,0.012085
64,151,,4,,5,1,8,3.921153,0.130787,0.315953
64,159,,4,,5,1,8,1.840597,0.205777,0.493568
64,160,,1,,5,1,5,0.999731,0.129418,0.100051
64,171,,1,,5,1,8,4.998542,0.12492,0.265498
64,179,,1,,5,1,8,0.0001,5e-05,0.000105
64,179,,5,,5,1,8,36.908531,6.035665,13.763284
64,190,,1,,5,1,7,56.886662,14.840719,27.463789
64,190,,5,,5,1,7,0.000289,0.000178,0.000355
64,223,,1,,5,1,8,0.545957,0.01042,0.023366
64,241,,1,,5,1,8,11.989403,1.001117,2.989454
64,242,,1,,5,1,8,1.294789,0.024111,0.071183
64,251,,1,,5,1,8,24.872395,2.397221,7.729017
64,279,,1,,5,1,7,0.085967,0.109297,0.213862
64,291,,1,,5,1,7,30.977333,3.001365,5.436766
64,319,,1,,5,1,7,1.614508,0.694815,1.058185
64,321,,1,,5,1,4,4.003808,0.12522,0.068547
64,321,,5,,5,1,4,0.25404,0.503544,0.32915
64,329,,1,,5,1,2,39.005436,10.007713,2.495627
64,341,,1,,5,1,8,82.966293,6.001567,17.613544
64,341,,5,,5,1,8,1.053086,0.065089,0.316068
64,350,,1,,5,1,6,0.0001,5e-05,5.7e-05
64,361,,1,,5,1,8,10.70808,3.695275,11.309
64,362,,1,,5,1,8,29.810637,3.935046,10.572366
64,363,,1,,5,1,8,22.988644,2.000557,5.95826
64,369,,1,,5,1,8,0.331331,0.007236,0.02079
64,371,,1,,5,1,8,12.633932,0.615472,1.667499
64,393,,1,,5,1,8,0.670016,0.065099,0.161277
64,394,,1,,5,1,8,7.719738,1.630417,3.909944
64,411,,1,,5,1,4,61.029068,10.990556,6.871787
64,419,,1,,5,1,4,0.044481,0.001019,0.000545
64,419,,5,,5,1,4,0.26759,0.304517,0.208534
64,421,,1,,5,1,8,0.777828,0.525534,1.571208
64,429,,1,,5,1,8,2.116498,0.190223,0.533727
64,459,,1,,5,1,8,0.066653,0.001132,0.003078
64,484,,1,,5,1,7,72.016182,6.004548,10.383311
64,485,,1,,5,1,6,0.474787,0.009489,0.011193
64,486,,1,,5,1,7,65.006599,7.005728,13.394068
64,488,,1,,5,1,7,18.999504,5.008184,8.639429
64,489,,1,,5,1,7,3.252109,1.924908,3.135396
64,491,,1,,5,1,5,9.002623,1.000161,0.766843
64,511,,1,,5,1,8,1.516201,0.028355,0.082063
64,513,,1,,5,1,8,10.522047,1.115128,3.256922
64,513,,5,,5,1,8,0.026331,0.038423,0.146319
64,519,,5,,5,1,8,0.206618,0.037515,0.124623
64,531,,1,,5,1,5,56.062859,10.973059,8.969622
64,531,,5,,5,1,6,0.000205,0.000375,0.000389
64,532,,1,,5,1,4,19.875019,1.737608,1.17411
64,539,,1,,5,1,5,11.00807,1.998403,1.718045
64,559,,1,,5,1,8,0.999749,2.001596,4.325836
64,559,,5,,5,1,8,0.000196,0.000484,0.001149
64,560,,1,,5,1,6,0.105828,0.005715,0.006384
65,41,,1,,5,1,4,88.957474,20.024872,12.305659
65,50,,1,,5,1,7,21.013376,4.993203,8.813376
65,61,,1,,5,1,2,567.96759,147.993484,36.222055
65,62,,1,,5,1,2,191.9879,25.988857,5.15228
65,63,,1,,5,1,3,1.000575,0.129433,0.044905
65,64,,1,,5,1,2,440.273224,87.995277,14.977823
65,65,,1,,5,1,1,372.265015,113.131508,2.425625
65,69,,1,,5,1,2,1036.62207,414.105591,53.555778
65,81,,1,,5,1,6,14.004645,2.996675,3.485502
65,89,,1,,5,1,6,15.457394,3.386387,3.674838
65,111,,1,,5,1,8,0.184653,0.001772,0.004968
65,122,,1,,5,1,8,9.725227,2.082282,6.019706
65,123,,1,,5,1,8,2.576297,0.269481,0.727313
65,129,,1,,5,1,8,0.416542,0.420287,1.091275
65,131,,1,,5,1,8,28.984888,3.980617,9.330595
65,139,,1,,5,1,8,14.565711,3.124446,7.574964
65,160,,1,,5,1,5,3.620574,0.238128,0.2021
65,171,,1,,5,1,8,23.989885,2.960836,6.367692
65,229,,1,,5,1,7,0.004115,0.012057,0.023016
65,269,,1,,5,1,8,0.005574,0.018926,0.045704
65,279,,1,,5,1,8,1.801258,1.543607,3.110547
65,291,,1,,5,1,7,7.841814,2.665977,4.760116
65,319,,1,,5,1,7,12.000468,5.000985,7.73517
65,321,,1,,5,1,3,2.954925,0.41895,0.169025
65,329,,1,,5,1,3,37.010193,6.999945,2.232989
65,350,,1,,5,1,5,15.985254,3.000265,2.95886
65,363,,1,,5,1,8,0.058221,0.057492,0.171064
65,391,,1,,5,1,8,0.006042,5e-05,0.000118
65,409,,1,,5,1,6,2.076875,0.655726,0.968707
65,411,,1,,5,1,4,48.002594,8.990708,6.574084
65,419,,1,,5,1,4,0.168524,0.003429,0.002262
65,421,,1,,5,1,8,1.172228,0.628769,1.796952
65,429,,1,,5,1,8,8.652764,0.411846,1.13421
65,460,,1,,5,1,7,16.186878,2.984375,4.972461
65,484,,1,,5,1,7,6.99772,3.990843,6.270249
65,486,,1,,5,1,7,21.991524,4.985997,8.819002
65,487,,1,,5,1,7,7.070665,0.601477,0.983189
65,488,,1,,5,1,7,8.003993,1.991398,3.168423
65,491,,1,,5,1,5,1.254804,0.783897,0.636969
65,531,,1,,5,1,5,72.064842,15.95587,14.722644
65,551,,1,,5,1,8,11.598135,1.681151,3.700015
69,19,,1,,5,1,8,1.544241,0.346629,0.772325
69,41,,1,,5,1,4,85.951866,32.047192,17.957109
69,49,,1,,5,1,4,0.662168,0.219071,0.115963
69,61,,1,,5,1,2,557.293213,232.857132,52.619235
69,62,,1,,5,1,2,96.942299,41.642345,6.947302
69,63,,1,,5,1,3,0.045463,0.07339,0.022173
69,64,,1,,5,1,2,393.961517,189.554306,30.204114
69,65,,1,,5,1,1,162.952393,97.050087,9.537645
69,69,,1,,5,1,2,982.647705,644.037537,94.308904
69,81,,1,,5,1,6,0.705573,0.420495,0.492523
69,89,,1,,5,1,6,31.945129,3.002664,3.271655
69,121,,1,,5,1,8,0.405748,0.035341,0.093083
69,122,,1,,5,1,8,1.545804,0.759058,2.211364
69,123,,1,,5,1,8,0.148411,0.567338,1.53708
69,129,,1,,5,1,8,1.200513,0.143532,0.373835
69,160,,1,,5,1,5,0.230195,0.087373,0.073107
69,171,,1,,5,1,8,37.663967,2.986012,6.319348
69,181,,1,,5,1,8,0.019449,0.015487,0.033408
69,190,,1,,5,1,7,3.53649,2.010858,3.686813
69,201,,1,,5,1,7,0.625786,0.176885,0.307209
69,211,,1,,5,1,8,0.0211,0.000342,0.000799
69,223,,1,,5,1,8,0.57698,1.026117,2.153051
69,261,,1,,5,1,8,1.352323,0.521101,1.23778
69,262,,1,,5,1,8,0.439289,0.124451,0.283802
69,279,,1,,5,1,7,32.495304,10.289586,20.243758
69,291,,1,,5,1,7,0.392412,0.252969,0.443967
69,300,,1,,5,1,6,0.005126,0.000367,0.000474
69,321,,1,,5,1,3,0.209356,0.025073,0.009716
69,329,,1,,5,1,3,21.309986,11.370211,3.309452
69,342,,1,,5,1,8,0.421267,0.063764,0.187071
69,362,,1,,5,1,8,0.022494,0.014039,0.037369
69,363,,1,,5,1,8,1.796997,1.064779,3.127972
69,369,,1,,5,1,8,1.372589,0.506537,1.4369
69,373,,1,,5,1,8,0.344991,0.005468,0.014705
69,401,,1,,5,1,6,10.040897,0.492702,0.738617
69,411,,1,,5,1,4,100.044235,17.985207,11.566169
69,419,,1,,5,1,3,1.152383,0.381254,0.190427
69,452,,1,,5,1,8,0.121263,0.034195,0.085261
69,484,,1,,5,1,7,0.464929,1.671698,2.663232
69,486,,1,,5,1,7,0.000113,5.3e-05,9.4e-05
69,488,,1,,5,1,7,0.925178,0.015669,0.024947
69,489,,1,,5,1,6,9.086628,0.163744,0.245004
69,491,,1,,5,1,5,41.016418,3.00168,2.304236
69,512,,1,,5,1,8,0.011311,0.000243,0.000687
69,531,,1,,5,1,5,175.183014,44.882797,38.871341
69,532,,1,,5,1,4,24.940233,11.965703,8.469969
69,539,,1,,5,1,5,12.007325,4.99683,4.545588
69,559,,1,,5,1,8,2.541909,0.355056,0.763981
81,11,,1,,5,1,6,0.076972,0.000922,0.001251
81,41,,1,,5,1,5,460.987854,110.085205,97.531737
81,61,,1,,5,1,6,300.065247,58.990879,61.609158
81,62,,1,,5,1,6,7.001567,0.998689,1.157746
81,63,,1,,5,1,6,2.590726,0.034618,0.038102
81,64,,1,,5,1,6,1.82972,0.428216,0.539118
81,65,,1,,5,1,6,99.359131,22.353745,26.273175
81,69,,1,,5,1,6,35.02372,5.993463,7.179398
81,81,,1,,5,1,1,1061.629028,229.792618,8.953298
81,81,,5,,5,1,1,0.93631,0.047474,0.001976
81,89,,1,,5,1,2,323.314758,70.835503,11.576106
81,122,,1,,5,1,8,94.017242,21.161852,44.675243
81,123,,1,,5,1,7,2.318398,0.058665,0.108912
81,129,,1,,5,1,7,209.045929,20.00593,35.759206
81,131,,1,,5,1,6,41.009392,2.999709,4.317179
81,139,,1,,5,1,7,2.371943,0.063118,0.097636
81,160,,1,,5,1,5,88.505447,30.249683,23.00168
81,171,,1,,5,1,6,24.907074,30.779001,31.212059
81,182,,1,,5,1,6,0.238035,0.120118,0.13514
81,183,,1,,5,1,6,4.000443,0.124876,0.146733
81,190,,1,,5,1,4,9.915696,1.261277,0.899389
81,201,,1,,5,1,4,3.001843,0.125201,0.077513
81,209,,1,,5,1,3,9.680768,0.686195,0.254447
81,230,,1,,5,1,8,40.884186,9.375957,20.914993
81,241,,1,,5,1,7,178.182892,24.443544,41.658684
81,242,,1,,5,1,7,0.918264,0.013145,0.022259
81,251,,1,,5,1,8,2.998791,0.989616,2.032897
81,261,,1,,5,1,6,100.01899,20.001326,25.420057
81,262,,1,,5,1,6,11.995083,1.999865,2.338994
81,269,,1,,5,1,6,0.160573,0.056396,0.071743
81,271,,1,,5,1,5,2.869604,3.265502,2.963612
81,279,,1,,5,1,5,1.665406,0.059257,0.052632
81,280,,1,,5,1,6,0.23318,0.003509,0.004472
81,292,,1,,5,1,5,101.990189,15.026764,12.924088
81,300,,1,,5,1,4,2.006359,0.125128,0.091837
81,311,,1,,5,1,4,2.000054,0.125006,0.066263
81,319,,1,,5,1,3,152.065887,31.04258,9.31598
81,321,,1,,5,1,5,4.247595,0.82613,0.680107
81,341,,1,,5,1,7,26.004435,4.999199,9.173472
81,342,,1,,5,1,7,0.396869,0.006943,0.012467
81,350,,1,,5,1,3,1.000256,0.129489,0.059636
81,361,,1,,5,1,7,40.996971,5.957106,11.399393
81,379,,1,,5,1,7,0.338268,0.124413,0.207592
81,392,,1,,5,1,6,0.970119,0.101794,0.142995
81,393,,1,,5,1,6,1.0278,3.361396,4.372026
81,394,,1,,5,1,6,2.000054,0.125027,0.153356
81,399,,1,,5,1,6,0.549812,0.0144,0.01892
81,411,,1,,5,1,6,31.021864,5.991037,7.603371
81,421,,1,,5,1,7,1.34625,0.03592,0.063124
81,422,,1,,5,1,6,0.161986,0.005671,0.00839
81,429,,1,,5,1,7,0.999905,0.129374,0.211873
81,471,,1,,5,1,6,42.461826,4.896207,5.462842
81,472,,1,,5,1,6,1.998743,0.125,0.150688
81,484,,1,,5,1,5,8.004587,1.001086,0.865206
81,486,,1,,5,1,6,1.781577,0.06822,0.075723
