dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
50,129,,5,,7,1,6,0.000496,0.005983,0.006721
50,131,,1,,7,1,4,188.023773,54.018738,28.345719
50,132,,1,,7,1,4,27.195805,34.456264,25.794269
50,139,,1,,7,1,4,38.001259,28.010611,16.069915
50,160,,1,,7,1,6,3.755552,0.876231,1.267115
50,160,,5,,7,1,7,0.440821,0.00596,0.011013
50,171,,1,,7,1,4,137.00119,49.006962,29.486744
50,171,,5,,7,1,4,0.000113,0.000705,0.000495
50,172,,1,,7,1,3,14.701131,2.331577,0.824053
50,179,,1,,7,1,3,8.00093,10.998751,3.948145
50,181,,1,,7,1,4,1.451142,1.750332,1.047317
50,182,,1,,7,1,4,34.003746,10.00307,5.449372
50,182,,5,,7,1,4,0.968327,0.014888,0.009696
50,189,,1,,7,1,3,3.000401,4.000557,1.836986
50,189,,5,,7,1,4,3.596446,0.064999,0.044138
50,190,,1,,7,1,4,170.014984,53.995499,27.277922
50,190,,5,,7,1,4,34.603828,61.6451,44.809912
50,201,,1,,7,1,3,20.003263,11.993009,3.423863
50,202,,1,,7,1,3,0.206074,2.742735,0.868498
50,209,,1,,7,1,3,9.999834,2.999009,0.952678
50,211,,1,,7,1,4,11.988629,2.99492,1.757664
50,212,,5,,7,1,4,0.758752,0.010928,0.007841
50,219,,1,,7,1,3,3.000928,2.000836,0.670977
50,221,,1,,7,1,3,7.481327,2.894611,1.172416
50,223,,1,,7,1,3,9.005218,11.007193,4.888703
50,229,,1,,7,1,3,33.548157,49.228283,12.438565
50,241,,1,,7,1,6,4.003736,4.007228,4.171092
50,241,,5,,7,1,6,5.279404,0.515322,0.669026
50,242,,1,,7,1,6,2.08924,0.508318,0.513194
50,249,,1,,7,1,5,13.005642,1.998897,1.962762
50,251,,1,,7,1,6,22.000408,6.003536,8.735451
50,251,,5,,7,1,7,1.042915,0.016774,0.028519
50,259,,1,,7,1,6,10.279958,0.655691,0.928021
50,261,,1,,7,1,5,7.000898,2.001136,1.644191
50,262,,5,,7,1,5,5.040179,0.058386,0.050539
50,269,,5,,7,1,6,0.048754,0.578154,0.57822
50,271,,1,,7,1,4,24.000757,5.000768,3.607934
50,271,,5,,7,1,5,1.015815,0.933885,0.906468
50,279,,1,,7,1,4,0.283474,2.76494,1.970976
50,280,,1,,7,1,2,128.949921,117.705276,28.526965
50,291,,1,,7,1,3,7.997878,4.000389,1.172283
50,292,,1,,7,1,3,108.041771,17.997276,5.761766
50,299,,1,,7,1,2,387.010468,190.726089,35.684139
50,311,,1,,7,1,3,1.774786,0.801943,0.385342
50,311,,5,,7,1,4,0.112922,0.080806,0.053622
50,319,,1,,7,1,4,0.38423,0.859408,0.461956
50,321,,1,,7,1,6,12.286233,3.4818,4.777266
50,331,,1,,7,1,6,0.210733,0.013484,0.020208
50,339,,1,,7,1,6,0.998078,1.985677,2.971493
50,341,,1,,7,1,6,11.00017,8.986236,10.869666
50,341,,5,,7,1,6,0.00935,0.112863,0.167057
50,342,,1,,7,1,6,8.001317,2.00051,2.30122
50,350,,1,,7,1,5,3.351632,1.706452,1.280253
50,362,,1,,7,1,6,0.483555,0.971194,0.994652
50,371,,1,,7,1,4,27.015114,9.002128,6.698298
50,373,,1,,7,1,5,2.999691,1.00029,0.873265
50,379,,1,,7,1,4,0.068092,0.885938,0.596178
50,379,,5,,7,1,6,0.015704,0.000268,0.000292
50,391,,1,,7,1,4,0.622665,0.522541,0.321546
50,392,,1,,7,1,5,15.995606,4.001826,3.308488
50,392,,5,,7,1,5,1.178756,0.020369,0.019009
50,393,,1,,7,1,4,0.526224,0.151376,0.107105
50,394,,1,,7,1,4,1.263868,1.018458,0.661928
50,394,,5,,7,1,5,0.727113,0.009827,0.007603
50,399,,1,,7,1,4,1.821221,0.916565,0.649882
50,401,,1,,7,1,3,3.001099,4.003421,1.02657
50,401,,5,,7,1,3,1.320034,0.821227,0.363038
50,402,,1,,7,1,2,27.989569,19.007458,3.079714
50,409,,1,,7,1,2,115.615013,103.399582,21.27024
50,411,,1,,7,1,8,0.347957,0.178343,0.375769
50,421,,1,,7,1,6,2.577185,0.641648,0.731285
50,422,,1,,7,1,5,2.000346,2.000155,1.780117
50,423,,1,,7,1,6,0.0001,5e-05,5.7e-05
50,423,,5,,7,1,6,78.000275,27.966244,39.68435
50,429,,1,,7,1,5,45.999737,8.003177,7.802668
50,441,,5,,7,1,8,0.254133,0.004175,0.008565
50,459,,1,,7,1,4,0.133737,0.092926,0.069094
50,471,,1,,7,1,2,218.007812,194.079773,30.689013
50,472,,1,,7,1,3,1.000222,0.125013,0.043459
50,473,,1,,7,1,4,0.180658,0.37941,0.200069
50,479,,1,,7,1,3,31.008867,8.014578,2.061751
50,481,,1,,7,1,4,0.137845,0.196733,0.098756
50,481,,5,,7,1,4,5.885463,1.001357,0.590205
50,484,,1,,7,1,3,159.012573,94.048164,28.84473
50,485,,1,,7,1,5,0.000149,0.000124,0.000115
50,486,,1,,7,1,3,71.033226,51.009995,23.002828
50,486,,5,,7,1,4,5.390823,0.069569,0.039021
50,487,,1,,7,1,4,7.969435,3.036601,2.232648
50,488,,1,,7,1,4,2.00037,9.003474,5.25816
50,489,,1,,7,1,3,92.42569,49.418255,15.212324
50,489,,5,,7,1,4,2.930981,0.055307,0.033132
50,519,,1,,7,1,4,1.212637,0.52877,0.384477
50,531,,1,,7,1,8,2.999237,0.999721,2.165082
50,531,,5,,7,1,8,1.959833,0.030022,0.074787
50,539,,5,,7,1,8,0.151617,0.019369,0.044882
50,540,,5,,7,1,6,1.271159,0.019389,0.022566
50,559,,1,,7,1,4,90.011436,27.010674,20.054743
50,559,,5,,7,1,5,2.995884,0.053583,0.049449
61,11,,1,,7,1,8,1.000085,0.125042,0.254219
61,11,,5,,7,1,8,10.737115,0.151953,0.355535
61,19,,1,,7,1,8,49.010452,18.005495,36.254277
61,19,,5,,7,1,8,1.000366,0.023505,0.054559
61,20,,5,,7,1,8,1.001298,0.016913,0.046582
61,41,,1,,7,1,3,987.073914,1314.30957,473.93447
61,41,,5,,7,1,4,93.682076,5.561492,2.902825
61,42,,1,,7,1,3,8.004979,5.994234,2.920782
61,42,,5,,7,1,4,13.004071,0.116395,0.060832
61,49,,1,,7,1,3,25.294918,24.493349,8.288538
61,49,,5,,7,1,4,5.99683,0.138408,0.069839
61,50,,1,,7,1,7,129.531754,122.99762,194.978278
61,50,,5,,7,1,7,5.980403,0.140966,0.259601
61,61,,1,,7,1,1,20844.609375,21005.509766,901.747125
61,61,,2,,7,1,1,140.968735,142.946991,10.776837
61,61,,5,,7,1,1,434.151978,11.612384,0.867419
61,62,,1,,7,1,3,360.008331,253.6008,107.83327
61,62,,5,,7,1,4,58.023632,1.93668,0.985161
61,63,,1,,7,1,2,1993.549683,1194.052124,128.883529
61,63,,5,,7,1,2,78.904762,3.614272,0.456327
61,64,,1,,7,1,3,1149.852295,916.92926,362.783097
61,64,,5,,7,1,3,146.987427,5.755764,2.812321
61,65,,1,,7,1,2,138.888687,214.650421,53.372894
61,65,,5,,7,1,3,39.087765,2.756879,0.853739
61,69,,1,,7,1,2,1329.149902,821.48468,180.201374
61,69,,5,,7,1,3,65.747459,4.299078,1.767075
61,81,,1,,7,1,6,158.975082,156.971375,159.821686
61,81,,5,,7,1,6,122.030205,4.835727,6.183348
61,89,,1,,7,1,5,47.963287,37.52837,30.649633
61,89,,5,,7,1,6,23.996819,0.95664,1.166047
61,91,,1,,7,1,8,0.011731,0.188536,0.545084
61,91,,5,,7,1,8,2.000455,0.041219,0.172014
61,92,,1,,7,1,8,0.008621,0.117639,0.342287
61,92,,5,,7,1,8,16.012402,0.117235,0.455261
61,99,,1,,7,1,8,21.012747,8.969457,26.354677
61,101,,1,,7,1,8,1.998609,0.984684,2.74264
61,101,,5,,7,1,8,0.999063,0.023317,0.092056
61,111,,5,,7,1,8,0.143073,0.002934,0.010819
61,121,,1,,7,1,8,40.69368,24.991217,60.07107
61,121,,5,,7,1,8,2.98244,0.070442,0.214526
61,122,,1,,7,1,8,56.266624,16.991535,45.462277
61,122,,5,,7,1,8,51.258945,0.964505,2.701968
61,123,,1,,7,1,8,162.38765,133.972809,332.408009
61,123,,5,,7,1,8,74.194466,1.894652,4.988058
61,124,,1,,7,1,8,6.99834,3.95825,9.842354
61,124,,5,,7,1,8,88.16581,9.145996,22.620764
61,129,,1,,7,1,8,52.246155,15.007807,31.849345
61,129,,5,,7,1,8,55.286648,1.923852,4.838977
61,131,,1,,7,1,8,85.007355,60.332359,132.187238
61,131,,5,,7,1,8,50.025356,9.153064,22.789665
61,132,,1,,7,1,8,1.000958,0.124837,0.300373
61,132,,5,,7,1,8,0.011138,0.128181,0.38259
61,139,,1,,7,1,8,0.944424,0.821499,1.832398
61,139,,5,,7,1,8,1.00085,0.023507,0.0607
61,151,,4,,7,1,8,0.032025,0.419715,1.08178
61,151,,5,,7,1,8,280.07132,37.195274,97.63587
61,159,,5,,7,1,8,155.348053,12.585543,34.212619
61,160,,1,,7,1,5,68.979614,44.505562,39.555599
61,160,,5,,7,1,6,18.008759,0.971824,1.129698
61,171,,1,,7,1,8,271.522125,418.740387,843.709096
61,171,,5,,7,1,8,26.972315,0.239823,0.523516
61,172,,1,,7,1,7,1.86388,0.79861,1.499715
61,172,,5,,7,1,8,0.000123,7.8e-05,0.000161
61,179,,1,,7,1,7,20.999722,7.999659,15.43367
61,179,,5,,7,1,8,14.960453,1.563334,3.335102
61,181,,1,,7,1,8,16.9863,17.009911,34.802453
61,182,,1,,7,1,8,33.999832,12.3953,26.216388
61,182,,5,,7,1,8,18.008606,0.142631,0.326414
61,183,,1,,7,1,8,2.999944,0.125041,0.271419
61,183,,5,,7,1,8,0.932374,0.085368,0.201808
61,189,,1,,7,1,8,16.002495,6.000289,12.443245
61,190,,1,,7,1,7,43.99791,20.998327,35.026195
61,190,,5,,7,1,7,4.002121,0.093956,0.186619
61,201,,1,,7,1,7,5.999771,1.988633,3.196083
61,201,,5,,7,1,7,2.180679,0.040952,0.071545
61,202,,1,,7,1,6,0.322735,0.008643,0.0123
61,202,,5,,7,1,7,6.710774,1.007441,1.567969
61,209,,1,,7,1,6,0.014343,0.204317,0.250734
61,209,,5,,7,1,7,1.000432,0.023496,0.037587
61,211,,1,,7,1,8,7.004196,0.998111,2.219081
61,211,,5,,7,1,8,1.981565,0.029513,0.071653
61,212,,1,,7,1,8,1.007153,0.724816,1.548435
61,212,,5,,7,1,8,3.001548,0.060191,0.139696
61,219,,1,,7,1,8,19.006008,19.003633,38.941802
61,219,,5,,7,1,8,0.000101,0.000443,0.001056
61,223,,1,,7,1,7,0.010008,0.000313,0.000586
61,229,,1,,7,1,7,7.003507,1.999492,3.401419
61,229,,5,,7,1,7,16.990614,0.941779,1.747511
61,230,,1,,7,1,8,4.799493,1.988241,6.244588
61,230,,5,,7,1,8,6.721476,0.129422,0.64625
61,241,,1,,7,1,8,75.996094,18.546858,50.220454
61,241,,5,,7,1,8,27.016581,0.945476,3.480685
61,242,,1,,7,1,8,93.99675,22.990425,61.659212
61,242,,5,,7,1,8,12.006415,0.117215,0.406854
61,249,,1,,7,1,8,1.308159,0.213761,0.560804
61,249,,5,,7,1,8,0.67985,0.008982,0.030081
61,251,,1,,7,1,8,32.996578,62.981438,188.858587
61,251,,5,,7,1,8,49.285519,4.841048,20.169409
61,259,,1,,7,1,8,2.037507,0.04568,0.134689
61,259,,5,,7,1,8,0.042788,0.393498,1.317422
61,261,,1,,7,1,8,16.99649,6.006286,13.631189
61,261,,5,,7,1,8,8.005661,0.184795,0.460537
61,262,,1,,7,1,8,2.999662,2.905958,6.313413
61,262,,5,,7,1,8,5.001517,0.094421,0.224698
61,269,,1,,7,1,8,29.988974,12.978884,28.834531
61,269,,5,,7,1,8,5.999775,0.125145,0.317045
61,271,,1,,7,1,7,21.998102,10.007048,19.144916
61,271,,5,,7,1,8,15.002415,0.117259,0.258653
61,279,,1,,7,1,7,2.99992,2.635379,4.794344
61,279,,5,,7,1,8,17.001799,0.860804,1.954249
61,280,,1,,7,1,7,5.00069,1.000032,1.85579
61,280,,5,,7,1,8,1.00072,0.022392,0.046695
61,291,,1,,7,1,7,3.998436,2.000232,3.280889
61,291,,5,,7,1,7,4.295546,0.061748,0.11027
61,292,,1,,7,1,7,5.998396,7.992133,14.702406
61,292,,5,,7,1,8,5.758111,0.712268,1.438767
61,299,,1,,7,1,7,98.976013,81.998161,135.243838
61,299,,5,,7,1,7,7.687332,0.85666,1.617385
61,300,,1,,7,1,6,9.106083,1.483815,1.750842
61,300,,5,,7,1,7,41.82489,0.33338,0.561774
61,311,,5,,7,1,7,4.001454,0.093954,0.167701
61,319,,1,,7,1,6,2.000642,0.99971,1.24432
61,319,,5,,7,1,7,0.0001,5e-05,8.5e-05
61,321,,1,,7,1,3,404.471741,652.618652,178.741619
61,321,,5,,7,1,3,40.00013,0.969068,0.31015
61,329,,1,,7,1,4,26.07258,27.890598,14.957191
61,329,,5,,7,1,4,1.998123,0.045068,0.029448
61,331,,1,,7,1,8,1.998668,0.125052,0.380081
61,331,,5,,7,1,8,6.003901,0.141042,0.563696
61,339,,1,,7,1,8,5.872427,2.217373,6.763985
61,339,,5,,7,1,8,1.967178,0.382559,1.418216
61,341,,1,,7,1,8,33.880535,8.996741,25.51967
61,341,,5,,7,1,8,105.675072,12.939802,49.515619
61,342,,1,,7,1,8,6.970728,0.999795,2.81458
61,342,,5,,7,1,8,116.574738,0.923078,3.667428
61,350,,1,,7,1,4,16.000919,50.475166,36.441974
61,350,,5,,7,1,5,17.027393,0.134984,0.128137
61,361,,1,,7,1,8,15.660444,3.996395,11.515375
61,361,,5,,7,1,8,7.838124,0.187585,0.577971
61,362,,1,,7,1,8,0.950236,0.02656,0.067933
61,363,,1,,7,1,8,86.001381,113.954056,322.197055
61,363,,5,,7,1,8,93.755211,5.545794,22.475442
61,364,,1,,7,1,8,14.139999,13.489477,35.46615
61,364,,5,,7,1,8,0.0001,5e-05,0.00014
61,369,,1,,7,1,8,44.005966,31.016109,81.157688
61,369,,5,,7,1,8,11.005928,0.117279,0.345412
61,371,,1,,7,1,8,80.014938,45.455658,109.580843
61,371,,5,,7,1,8,8.005232,0.94536,2.577246
61,372,,1,,7,1,8,8.65146,3.466182,8.486874
61,372,,5,,7,1,8,2.001847,0.043638,0.119241
61,373,,1,,7,1,8,9.001224,0.999361,2.53146
61,373,,5,,7,1,8,9.006737,0.207004,0.591827
61,379,,1,,7,1,8,32.997299,24.002419,56.083938
61,379,,5,,7,1,8,10.084076,1.273803,3.730588
61,380,,1,,7,1,7,0.014665,0.176715,0.270467
61,380,,5,,7,1,8,1.001414,0.023552,0.05299
61,391,,1,,7,1,8,10.999312,6.455233,14.314137
61,391,,5,,7,1,8,2.000911,0.054041,0.130287
61,392,,1,,7,1,8,61.00462,23.009953,54.422197
61,392,,5,,7,1,8,8.00259,0.180833,0.462562
61,393,,1,,7,1,8,3.999909,5.003846,11.467315
61,393,,5,,7,1,8,4.002186,0.090772,0.230133
61,394,,1,,7,1,8,11.003225,3.999204,8.877917
61,399,,1,,7,1,8,2.99986,4.999528,11.34366
61,399,,5,,7,1,8,22.011967,0.943899,2.368534
61,401,,1,,7,1,6,14.002247,3.998591,5.307285
61,401,,5,,7,1,7,3.006055,0.070488,0.112331
61,402,,1,,7,1,6,34.992622,13.018719,18.704965
61,402,,5,,7,1,7,12.004468,0.895661,1.46332
61,409,,1,,7,1,6,9.004691,3.947868,4.779355
61,409,,5,,7,1,7,1.000171,0.021832,0.03384
61,411,,1,,7,1,5,240.963303,171.978455,164.422122
61,411,,5,,7,1,6,43.006351,2.902499,3.470777
61,419,,1,,7,1,5,62.001328,15.67846,12.416098
61,419,,5,,7,1,6,18.986494,0.804786,0.844528
61,421,,1,,7,1,8,19.668278,7.000347,19.586344
61,421,,5,,7,1,8,9.838636,0.117195,0.429472
61,422,,1,,7,1,8,4.000349,1.000419,2.461799
61,422,,5,,7,1,8,255.130081,2.021748,5.423398
61,423,,1,,7,1,8,170.024002,309.004761,854.24179
61,423,,5,,7,1,8,6.004366,0.140827,0.428911
61,429,,1,,7,1,8,156.436951,59.989193,151.427767
61,429,,5,,7,1,8,21.070934,5.957747,17.209471
61,441,,1,,7,1,8,6.040453,2.744674,8.252344
61,441,,5,,7,1,8,21.165073,0.166487,0.790099
61,451,,5,,7,1,8,4.002814,0.084599,0.276463
61,452,,1,,7,1,8,0.008074,0.118126,0.275463
61,452,,5,,7,1,8,4.005812,0.090724,0.239573
61,459,,1,,7,1,8,0.0001,5e-05,0.00012
61,459,,5,,7,1,8,3.001963,0.069276,0.19379
61,460,,5,,7,1,8,3.00096,0.070466,0.146405
61,471,,1,,7,1,7,3.354732,0.092355,0.167254
61,471,,5,,7,1,8,17.120913,7.898299,15.980158
61,472,,1,,7,1,8,78.013596,91.543007,184.280228
61,472,,5,,7,1,8,8.643149,3.519509,7.963727
61,473,,1,,7,1,8,5.755562,0.203272,0.444999
61,473,,5,,7,1,8,0.024912,0.001174,0.002846
61,479,,1,,7,1,7,11.000706,7.998719,15.398705
61,479,,5,,7,1,8,21.008644,0.166425,0.382522
61,481,,1,,7,1,6,14.00581,8.002242,10.972643
61,481,,5,,7,1,7,13.011571,0.117371,0.176251
61,482,,1,,7,1,7,18.074715,37.752121,61.077128
61,484,,1,,7,1,6,343.493286,270.493561,381.264425
61,484,,5,,7,1,6,19.034966,0.943742,1.401675
61,485,,1,,7,1,5,1.955901,0.790718,0.620707
61,485,,5,,7,1,5,5.002041,0.114199,0.093843
61,486,,1,,7,1,7,172.037231,73.531387,111.719001
61,486,,5,,7,1,7,64.043617,0.954114,1.562816
61,487,,1,,7,1,6,94.070335,23.89193,33.287524
61,487,,5,,7,1,7,2.055563,1.634149,2.519909
61,488,,1,,7,1,6,25.998148,15.994597,21.247102
61,488,,5,,7,1,6,17.012991,0.134652,0.191824
61,489,,1,,7,1,6,107.001175,64.971977,70.624022
61,489,,5,,7,1,6,25.390339,4.433031,6.400157
61,491,,1,,7,1,4,266.980713,432.891388,289.069032
61,491,,5,,7,1,5,26.672115,4.319905,3.387039
61,499,,1,,7,1,3,54.103729,75.308189,36.398254
61,499,,5,,7,1,4,2.004575,0.047241,0.033651
61,500,,1,,7,1,8,35.088116,18.827089,56.719749
61,511,,1,,7,1,8,11.500476,6.828871,17.825695
61,511,,5,,7,1,8,0.0001,5e-05,0.000175
61,512,,1,,7,1,8,1.998842,0.999614,2.683921
61,512,,5,,7,1,8,0.000105,0.000472,0.001799
61,513,,1,,7,1,8,19.255613,3.989569,10.471161
61,513,,5,,7,1,8,18.259014,0.952186,3.071541
61,519,,1,,7,1,8,6.611701,0.999463,2.391478
61,519,,5,,7,1,8,1.890447,0.044472,0.126928
61,531,,1,,7,1,6,418.94397,422.005615,481.298494
61,531,,5,,7,1,6,95.912346,6.698286,9.46804
61,532,,1,,7,1,6,21.733511,9.980443,10.082921
61,532,,5,,7,1,6,25.748089,0.870762,1.059212
61,539,,1,,7,1,6,140.444229,36.532524,41.535234
61,539,,5,,7,1,6,14.051753,0.955482,1.374942
61,540,,1,,7,1,8,0.155738,0.00448,0.01075
61,540,,5,,7,1,8,6.921016,0.195946,0.540535
61,551,,1,,7,1,8,47.505093,25.006447,51.697914
61,551,,5,,7,1,8,0.990355,0.0235,0.054982
61,559,,1,,7,1,8,235.494339,70.054352,141.174125
61,559,,5,,7,1,8,2.994868,0.068515,0.161456
61,560,,1,,7,1,5,22.006098,151.968491,132.688401
61,560,,5,,7,1,6,3.999416,0.084017,0.11311
62,11,,5,,7,1,8,0.024368,0.000365,0.000961
62,12,,5,,7,1,8,1.005324,0.014688,0.03874
62,19,,1,,7,1,8,2.237786,0.051095,0.120318
62,19,,5,,7,1,8,31.006496,19.064535,51.314072
62,41,,1,,7,1,5,36.003845,39.026833,30.629171
62,41,,5,,7,1,5,2.001446,0.04878,0.045981
62,42,,1,,7,1,5,1.245876,2.62702,2.384265
62,49,,5,,7,1,5,1.000158,0.0246,0.021018
62,50,,1,,7,1,7,6.08537,0.943018,1.813189
62,50,,5,,7,1,8,0.000123,5.9e-05,0.000131
62,61,,1,,7,1,3,181.991547,261.683838,110.030179
62,61,,5,,7,1,4,7.057695,3.175482,1.591491
62,62,,1,,7,1,1,682.815369,520.437439,18.049312
62,62,,5,,7,1,1,29.992905,7.999508,0.343526
62,63,,1,,7,1,4,15.000889,29.360573,15.26843
62,63,,5,,7,1,4,3.002733,0.073161,0.048527
62,64,,1,,7,1,1,909.614685,750.283386,74.68906
62,64,,5,,7,1,2,7.00457,1.001305,0.116563
62,65,,1,,7,1,2,83.39621,82.972572,15.605514
62,65,,5,,7,1,2,0.00014,0.000968,0.000185
62,69,,1,,7,1,2,479.871185,393.037506,57.707329
62,69,,5,,7,1,2,9.007982,2.007866,0.441876
62,81,,1,,7,1,6,2.999675,2.995561,3.458861
62,81,,5,,7,1,6,2.00113,0.049588,0.062815
62,89,,5,,7,1,6,2.000671,0.049303,0.062671
62,91,,5,,7,1,8,1.000166,0.026,0.100419
62,92,,5,,7,1,8,0.612226,0.012122,0.044637
62,99,,5,,7,1,8,0.054464,0.000919,0.003085
62,101,,5,,7,1,8,4.712966,0.357644,1.070226
62,111,,4,,7,1,8,7.932908,0.119053,0.280547
62,111,,5,,7,1,8,0.045227,0.114289,0.33066
62,121,,1,,7,1,8,0.657056,1.434432,4.048503
62,121,,5,,7,1,8,2.371859,0.297824,1.176023
62,122,,1,,7,1,8,3.999954,0.669497,2.0698
62,122,,5,,7,1,8,1.00057,0.020839,0.080618
62,123,,1,,7,1,8,11.999788,1.005958,2.918465
62,123,,5,,7,1,8,1.000484,0.024991,0.076844
62,124,,1,,7,1,8,0.000858,0.000571,0.001663
62,124,,5,,7,1,8,0.0001,5.1e-05,0.000148
62,129,,1,,7,1,8,5.024745,0.783407,1.982497
62,129,,5,,7,1,8,97.552528,66.734299,196.428631
62,131,,1,,7,1,8,20.001778,13.020279,32.654561
62,131,,5,,7,1,8,12.009321,19.319332,53.183754
62,132,,5,,7,1,8,0.113934,0.001752,0.006082
62,139,,5,,7,1,8,0.000142,5.6e-05,0.000163
62,151,,5,,7,1,8,0.427852,4.272466,10.858141
62,159,,5,,7,1,8,0.110996,1.61703,4.264428
62,160,,1,,7,1,4,8.997493,41.957645,25.098097
62,160,,5,,7,1,5,3.002312,0.074455,0.070613
62,171,,1,,7,1,8,13.282062,6.926446,13.962002
62,171,,5,,7,1,8,10.226325,6.910766,14.800516
62,179,,1,,7,1,7,5.073267,1.005558,1.966291
62,179,,5,,7,1,8,0.013034,0.000205,0.000441
62,182,,1,,7,1,8,3.990105,17.994822,39.301856
62,182,,5,,7,1,8,10.003136,37.195354,86.592052
62,189,,5,,7,1,8,1.000869,0.018962,0.04359
62,190,,5,,7,1,7,25.011213,15.037667,28.060404
62,201,,1,,7,1,7,11.996634,1.866926,3.20903
62,201,,5,,7,1,7,16.157867,8.904147,15.940095
62,202,,5,,7,1,7,0.141161,0.002151,0.003967
62,209,,5,,7,1,7,0.0001,5.1e-05,8.9e-05
62,212,,5,,7,1,8,0.006332,0.000123,0.000292
62,219,,1,,7,1,8,43.998665,7.005639,15.432978
62,221,,5,,7,1,8,23.007437,6.949248,16.180762
62,223,,5,,7,1,8,3.44126,0.050348,0.122118
62,230,,1,,7,1,8,0.015766,0.226407,0.716795
62,230,,5,,7,1,8,1.001437,0.024701,0.112306
62,241,,1,,7,1,8,0.999973,0.123782,0.341069
62,241,,5,,7,1,8,1.000906,0.024602,0.07265
62,242,,5,,7,1,8,0.0001,5e-05,0.000147
62,249,,1,,7,1,8,4.669068,0.212907,0.566963
62,249,,5,,7,1,8,0.013061,0.000142,0.000436
62,251,,1,,7,1,8,20.986219,2.98214,9.031136
62,251,,5,,7,1,8,0.0001,5e-05,0.000165
62,259,,1,,7,1,8,2.347085,1.083352,3.260737
62,261,,1,,7,1,8,0.00835,0.154243,0.353565
62,261,,5,,7,1,8,1.000578,0.026164,0.063606
62,262,,1,,7,1,8,0.000126,7.3e-05,0.00016
62,262,,5,,7,1,8,7.298594,12.879198,29.791593
62,269,,1,,7,1,8,0.004142,0.062943,0.14072
62,269,,5,,7,1,8,1.000461,0.02479,0.06069
62,271,,1,,7,1,7,0.827084,0.210666,0.400737
62,271,,5,,7,1,8,1.000164,0.024671,0.050435
62,279,,1,,7,1,7,0.006444,0.104498,0.187495
62,279,,5,,7,1,8,1.00039,0.024811,0.05093
62,280,,1,,7,1,8,0.679603,0.040273,0.088212
62,280,,5,,7,1,8,0.011047,0.000191,0.000471
62,292,,1,,7,1,7,1.298325,0.194595,0.379833
62,292,,5,,7,1,8,0.071074,0.000957,0.001986
62,299,,5,,7,1,8,1.000784,0.024755,0.05028
62,300,,1,,7,1,6,0.018219,0.227406,0.235021
62,300,,5,,7,1,6,0.995327,0.024878,0.033924
62,319,,1,,7,1,6,1.000758,0.997064,1.227399
62,319,,5,,7,1,7,0.000101,0.000212,0.000333
62,321,,1,,7,1,4,4.998585,23.982801,12.716508
62,321,,5,,7,1,4,1.000121,0.024872,0.01631
62,329,,1,,7,1,2,168.069199,95.48185,15.183624
62,329,,5,,7,1,2,1.998906,0.049579,0.010429
62,331,,1,,7,1,8,0.172626,0.010811,0.033359
62,331,,5,,7,1,8,0.150729,0.002326,0.007886
62,341,,1,,7,1,8,0.001078,0.000507,0.001422
62,341,,5,,7,1,8,34.518627,14.106772,43.47412
62,342,,1,,7,1,8,6.286082,0.867775,2.491805
62,342,,5,,7,1,8,0.0001,5e-05,0.000155
62,350,,1,,7,1,6,3.999483,6.00365,6.472677
62,350,,5,,7,1,6,0.0001,5.1e-05,6.6e-05
62,361,,1,,7,1,8,0.093583,0.386066,1.115365
62,361,,5,,7,1,8,2.634863,0.043514,0.129106
62,362,,5,,7,1,8,0.0001,5e-05,0.000133
62,363,,4,,7,1,8,0.000834,0.006885,0.017261
62,363,,5,,7,1,8,3.999771,0.097085,0.313231
62,364,,5,,7,1,8,0.094709,0.001349,0.003702
62,369,,5,,7,1,8,3.002521,0.074103,0.212584
62,371,,5,,7,1,8,0.807793,0.01071,0.031754
62,373,,1,,7,1,8,0.003767,9.7e-05,0.000273
62,373,,5,,7,1,8,0.037414,0.000559,0.001748
62,379,,1,,7,1,8,2.877386,0.191838,0.498541
62,379,,5,,7,1,8,0.0001,5e-05,0.000155
62,391,,1,,7,1,8,2.05137,0.987389,2.272194
62,391,,5,,7,1,8,17.450333,44.066837,108.228957
62,392,,1,,7,1,8,5.997912,0.995133,2.370542
62,392,,5,,7,1,8,1.000167,0.024719,0.061825
62,393,,1,,7,1,8,2.000732,0.996939,2.358271
62,393,,5,,7,1,8,1.001203,0.024775,0.06137
62,399,,5,,7,1,8,0.0001,5.2e-05,0.000128
62,401,,1,,7,1,7,0.447663,0.01163,0.019312
62,411,,1,,7,1,4,14.525956,27.977165,15.557211
62,411,,5,,7,1,4,0.968947,0.024818,0.017996
62,419,,1,,7,1,3,0.999652,9.958538,3.941844
62,419,,5,,7,1,4,3.057807,5.269037,3.1284
62,421,,1,,7,1,8,2.090455,0.119116,0.333476
62,421,,4,,7,1,8,0.000169,8.2e-05,0.0002
62,421,,5,,7,1,8,1.000624,0.024205,0.071918
62,422,,1,,7,1,8,1.871973,0.044755,0.112825
62,422,,5,,7,1,8,1.00057,0.024792,0.065078
62,423,,1,,7,1,8,2.0001,0.990623,2.727562
62,429,,1,,7,1,8,16.990059,30.704195,78.533421
62,429,,5,,7,1,8,26.006678,40.189445,113.821224
62,441,,1,,7,1,8,1.385827,0.358351,1.090058
62,441,,5,,7,1,8,0.805529,0.013512,0.053534
