dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
363,249,4.0,1,,1,2,2,0.0,0.0,0.0
363,251,4.0,1,,1,2,2,0.0,0.0,0.0
363,259,4.0,1,,1,2,2,0.0,0.0,0.0
363,261,4.0,4,,1,2,3,0.0,0.0,0.0
363,269,4.0,4,,1,2,4,0.0,0.0,0.0
363,271,4.0,4,,1,2,6,0.0,0.0,0.0
363,279,4.0,4,,1,2,6,0.0,0.0,0.0
363,291,4.0,4,,1,2,6,0.0,0.0,0.0
363,292,4.0,4,,1,2,5,0.0,0.0,0.0
363,299,4.0,4,,1,2,5,0.0,0.0,0.0
363,321,4.0,4,,1,2,8,0.0,0.0,0.0
363,341,4.0,1,,1,2,1,0.133821,0.003835,0.000132
363,342,4.0,1,,1,2,2,0.022425,0.000643,7.5e-05
363,361,3.0,1,,1,2,2,0.163146,0.051376,0.009238
363,361,4.0,1,,1,2,2,0.0,0.0,0.0
363,361,7.0,7,,1,2,2,0.0,0.0,0.0
363,362,3.0,1,,1,2,3,0.014323,0.00451,0.001733
363,362,4.0,4,,1,2,3,0.15755,0.049614,0.01488
363,362,7.0,7,,1,2,3,0.0,0.0,0.0
363,363,3.0,1,,1,2,1,3.360302,1.05818,0.025673
363,363,4.0,1,,1,2,1,0.0,0.0,0.0
363,363,7.0,7,,1,2,1,0.0,0.0,0.0
363,364,3.0,1,,1,2,3,0.167974,0.052896,0.017183
363,364,4.0,1,,1,2,3,0.0,0.0,0.0
363,364,7.0,7,,1,2,3,0.0,0.0,0.0
363,369,3.0,1,,1,2,2,0.26217,0.082559,0.01968
363,369,4.0,1,,1,2,2,0.0,0.0,0.0
363,369,7.0,7,,1,2,3,0.0,0.0,0.0
363,371,4.0,4,,1,2,4,0.016399,0.000143,7.6e-05
363,372,4.0,4,,1,2,3,0.008859,7.7e-05,3.5e-05
363,373,4.0,4,,1,2,3,0.014158,0.000124,5.2e-05
363,379,4.0,4,,1,2,3,0.013604,0.000119,5.3e-05
363,391,4.0,4,,1,2,4,0.0,0.0,0.0
363,392,4.0,4,,1,2,3,0.0,0.0,0.0
363,393,4.0,4,,1,2,3,0.0,0.0,0.0
363,394,4.0,4,,1,2,4,0.0,0.0,0.0
363,399,4.0,4,,1,2,3,0.0,0.0,0.0
363,421,4.0,1,,1,2,2,0.013506,0.000174,1.8e-05
363,422,4.0,4,,1,2,3,0.006566,8.5e-05,2.7e-05
363,423,4.0,1,,1,2,1,0.001949,2.5e-05,2e-06
363,429,4.0,1,,1,2,2,0.008541,0.00011,2.4e-05
363,441,4.0,1,,1,2,2,0.0,0.0,0.0
363,451,4.0,4,,1,2,4,0.0,0.0,0.0
363,452,4.0,4,,1,2,4,0.0,0.0,0.0
363,459,4.0,4,,1,2,4,0.0,0.0,0.0
363,471,4.0,4,,1,2,5,0.0,0.0,0.0
363,472,4.0,4,,1,2,5,0.0,0.0,0.0
363,473,4.0,4,,1,2,4,0.0,0.0,0.0
363,479,4.0,4,,1,2,4,0.0,0.0,0.0
363,481,4.0,4,,1,2,7,0.0,0.0,0.0
363,484,4.0,4,,1,2,6,0.0,0.0,0.0
363,486,4.0,4,,1,2,6,0.0,0.0,0.0
363,488,4.0,4,,1,2,7,0.0,0.0,0.0
363,489,4.0,4,,1,2,6,0.0,0.0,0.0
363,500,4.0,1,,1,2,3,0.0,0.0,0.0
363,500,7.0,7,,1,2,3,0.0,0.0,0.0
363,511,4.0,4,,1,2,3,0.0,0.0,0.0
363,512,4.0,4,,1,2,3,0.0,0.0,0.0
363,513,4.0,1,,1,2,3,0.0,0.0,0.0
363,519,4.0,4,,1,2,3,0.0,0.0,0.0
363,531,4.0,4,,1,2,8,0.0,0.0,0.0
363,532,4.0,4,,1,2,8,0.0,0.0,0.0
363,539,4.0,4,,1,2,8,0.0,0.0,0.0
363,559,4.0,4,,1,2,5,0.0,0.0,0.0
371,371,4.0,1,,1,2,1,0.003744,0.000143,4e-06
371,379,4.0,1,,1,2,2,0.0,0.0,0.0
411,411,3.0,1,,1,2,1,0.007005,0.000505,1.5e-05
411,411,4.0,1,,1,2,1,0.052591,0.00095,2.8e-05
411,419,3.0,1,,1,2,2,0.002239,0.000161,2.8e-05
411,419,4.0,1,,1,2,2,0.016806,0.000304,5.2e-05
422,81,4.0,4,,1,2,6,0.003475,6.5e-05,8.5e-05
422,421,4.0,1,,1,2,3,0.001659,4.9e-05,1.5e-05
422,429,4.0,1,,1,2,2,0.001915,4.3e-05,7e-06
451,122,3.0,1,,1,2,4,0.0,0.0,0.0
451,123,3.0,1,,1,2,3,0.0,0.0,0.0
451,124,3.0,5,,1,2,3,0.0,0.0,0.0
451,129,3.0,1,,1,2,3,0.0,0.0,0.0
451,131,3.0,1,,1,2,3,0.0,0.0,0.0
451,139,3.0,1,,1,2,3,0.0,0.0,0.0
451,361,3.0,5,,1,2,5,0.001483,0.000913,0.000852
451,362,3.0,1,,1,2,5,0.002014,0.000971,0.000849
451,363,3.0,1,,1,2,5,0.030478,0.017491,0.014836
451,363,3.0,5,,1,2,5,0.0,0.0,0.0
451,364,3.0,1,,1,2,5,0.001533,0.000899,0.000811
451,369,3.0,5,,1,2,6,0.002354,0.001357,0.001422
451,371,3.0,1,,1,2,2,0.002411,0.000811,0.000177
451,372,3.0,1,,1,2,3,0.001314,0.000449,0.000129
451,373,3.0,1,,1,2,3,0.002271,0.000957,0.000265
451,373,3.0,5,,1,2,3,0.0,0.0,0.0
451,379,3.0,1,,1,2,3,0.00201,0.000678,0.000179
451,391,3.0,5,,1,2,5,0.0,0.0,0.0
451,392,3.0,5,,1,2,5,0.0,0.0,0.0
451,393,3.0,5,,1,2,5,0.0,0.0,0.0
451,399,3.0,5,,1,2,5,0.0,0.0,0.0
451,451,3.0,1,,1,2,1,0.003775,0.001113,1.7e-05
451,452,3.0,1,,1,2,2,0.005831,0.0019,0.000388
451,452,3.0,5,,1,2,2,0.0,0.0,0.0
451,459,3.0,1,,1,2,2,0.007763,0.002895,0.000327
451,459,3.0,5,,1,2,2,0.00147,0.000454,5.9e-05
451,471,3.0,1,,1,2,4,0.0,0.0,0.0
451,471,3.0,5,,1,2,5,0.0,0.0,0.0
451,472,3.0,1,,1,2,4,0.0,0.0,0.0
451,473,3.0,1,,1,2,3,0.0,0.0,0.0
451,479,3.0,1,,1,2,3,0.0,0.0,0.0
451,479,3.0,5,,1,2,4,0.0,0.0,0.0
451,484,3.0,5,,1,2,7,0.0,0.0,0.0
451,486,3.0,1,,1,2,6,0.0,0.0,0.0
451,489,3.0,1,,1,2,6,0.0,0.0,0.0
471,251,4.0,4,,1,2,6,0.0,0.0,0.0
471,261,4.0,4,,1,2,4,0.0,0.0,0.0
473,472,4.0,1,,1,2,2,0.002836,0.00015,2.8e-05
481,481,4.0,1,,1,2,1,0.0,0.0,0.0
481,482,4.0,1,,1,2,3,0.0,0.0,0.0
481,483,4.0,1,,1,2,2,0.0,0.0,0.0
481,484,4.0,1,,1,2,2,0.0,0.0,0.0
481,485,4.0,4,,1,2,3,0.0,0.0,0.0
481,486,4.0,1,,1,2,2,0.0,0.0,0.0
481,487,4.0,1,,1,2,2,0.0,0.0,0.0
481,488,4.0,1,,1,2,1,0.0,0.0,0.0
481,489,4.0,1,,1,2,2,0.0,0.0,0.0
484,50,4.0,4,,1,2,3,0.003126,6.6e-05,1.7e-05
484,61,4.0,4,,1,2,6,0.0,0.0,0.0
484,64,4.0,4,,1,2,6,0.0,0.0,0.0
484,291,4.0,4,,1,2,3,0.0,0.0,0.0
484,292,4.0,4,,1,2,4,0.0,0.0,0.0
484,299,4.0,4,,1,2,3,0.0,0.0,0.0
484,361,4.0,4,,1,2,6,0.006281,0.002124,0.003036
484,362,4.0,4,,1,2,6,0.006616,0.002237,0.0027
484,363,4.0,4,,1,2,6,0.129359,0.043739,0.060982
484,364,4.0,4,,1,2,6,0.006466,0.002186,0.002767
484,369,4.0,4,,1,2,6,0.010093,0.003413,0.004419
484,401,4.0,1,,1,2,2,0.0,0.0,0.0
484,402,4.0,1,,1,2,3,0.0,0.0,0.0
484,409,4.0,1,,1,2,2,0.0,0.0,0.0
484,481,4.0,1,,1,2,2,0.024225,0.001889,0.000407
484,482,4.0,1,,1,2,3,0.00335,0.000261,8.3e-05
484,483,4.0,4,,1,2,3,0.0038,0.000296,0.000106
484,484,4.0,1,,1,2,1,0.08774,0.006842,0.000295
484,484,4.0,4,,1,2,1,0.004387,0.000342,2.3e-05
484,485,4.0,4,,1,2,4,0.003951,0.000308,0.00017
484,486,4.0,1,,1,2,3,0.082351,0.006421,0.001695
484,487,4.0,4,,1,2,3,0.001188,9.3e-05,3.6e-05
484,488,4.0,1,,1,2,3,0.002009,0.000157,4.7e-05
484,488,4.0,4,,1,2,3,0.018083,0.00141,0.000354
484,489,4.0,1,,1,2,2,0.02059,0.001606,0.00036
484,489,4.0,4,,1,2,2,0.018302,0.001427,0.000288
486,61,4.0,4,,1,2,6,0.0,0.0,0.0
486,62,4.0,4,,1,2,7,0.0,0.0,0.0
486,63,4.0,4,,1,2,6,0.0,0.0,0.0
486,64,4.0,4,,1,2,7,0.0,0.0,0.0
486,65,4.0,4,,1,2,6,0.0,0.0,0.0
486,69,4.0,4,,1,2,7,0.0,0.0,0.0
486,361,4.0,4,,1,2,6,0.001538,0.000212,0.000316
486,362,3.0,1,,1,2,7,0.00162,0.000223,0.000341
486,363,3.0,1,,1,2,7,0.015278,0.005886,0.009881
486,363,4.0,4,,1,2,6,0.031672,0.004363,0.006272
486,364,4.0,4,,1,2,6,0.001583,0.000218,0.000294
486,369,3.0,1,,1,2,7,0.003652,0.001376,0.002295
486,369,4.0,4,,1,2,6,0.002471,0.00034,0.000466
486,481,3.0,1,,1,2,2,0.00158,0.000324,6e-05
486,481,4.0,1,,1,2,2,0.0,0.0,0.0
486,482,4.0,1,,1,2,2,0.0,0.0,0.0
486,483,4.0,4,,1,2,2,0.0,0.0,0.0
486,484,3.0,1,,1,2,3,0.00371,0.000761,0.000219
486,484,4.0,1,,1,2,3,0.0,0.0,0.0
486,484,3.0,5,,1,2,3,0.001484,0.000304,0.000101
486,485,4.0,4,,1,2,4,0.0,0.0,0.0
486,486,3.0,1,,1,2,1,0.003609,0.000736,3.8e-05
486,486,4.0,1,,1,2,1,0.0,0.0,0.0
486,486,3.0,5,,1,2,1,0.001257,0.000262,1.6e-05
486,487,4.0,1,,1,2,3,0.0,0.0,0.0
486,488,3.0,1,,1,2,2,0.001133,0.000232,5.2e-05
486,488,4.0,1,,1,2,2,0.0,0.0,0.0
486,489,3.0,1,,1,2,2,0.002193,0.00045,0.000103
486,489,4.0,1,,1,2,2,0.0,0.0,0.0
491,484,4.0,4,,1,2,5,0.0,0.0,0.0
491,486,4.0,4,,1,2,6,0.0,0.0,0.0
491,489,4.0,4,,1,2,5,0.0,0.0,0.0
511,512,3.0,1,,1,2,1,0.0,0.0,0.0
511,513,3.0,1,,1,2,2,0.0,0.0,0.0
511,519,3.0,1,,1,2,2,0.0,0.0,0.0
512,50,3.0,1,,1,2,6,0.0,0.0,0.0
512,50,3.0,5,,1,2,6,0.005774,0.001175,0.001507
512,61,3.0,5,,1,2,8,0.001771,0.00048,0.002608
512,64,3.0,5,,1,2,8,0.0011,0.000406,0.002449
512,121,3.0,1,,1,2,4,0.0,0.0,0.0
512,122,3.0,1,,1,2,5,0.0,0.0,0.0
512,123,3.0,1,,1,2,4,0.0,0.0,0.0
512,124,3.0,1,,1,2,5,0.0,0.0,0.0
512,124,3.0,5,,1,2,6,0.0,0.0,0.0
512,129,3.0,1,,1,2,5,0.0,0.0,0.0
512,131,3.0,1,,1,2,4,0.020466,0.01013,0.005915
512,132,3.0,1,,1,2,4,0.001444,0.000538,0.000271
512,139,3.0,1,,1,2,4,0.005283,0.002957,0.001724
512,171,3.0,5,,1,2,6,0.0,0.0,0.0
512,221,3.0,5,,1,2,7,0.0,0.0,0.0
512,223,3.0,5,,1,2,7,0.0,0.0,0.0
512,229,3.0,5,,1,2,7,0.0,0.0,0.0
512,241,3.0,1,,1,2,2,0.001931,0.000387,8.5e-05
512,241,3.0,5,,1,2,2,0.0,0.0,0.0
512,242,3.0,1,,1,2,2,0.001007,0.000184,3.4e-05
512,249,3.0,1,,1,2,2,0.0,0.0,0.0
512,251,3.0,5,,1,2,4,0.0,0.0,0.0
512,259,3.0,5,,1,2,4,0.0,0.0,0.0
512,261,3.0,5,,1,2,5,0.0,0.0,0.0
512,363,3.0,5,,1,2,3,0.008605,0.012783,0.004759
512,371,3.0,1,,1,2,3,0.015481,0.005372,0.001809
512,372,3.0,1,,1,2,3,0.005901,0.001862,0.000509
512,372,3.0,5,,1,2,3,0.002354,0.000751,0.000255
512,373,3.0,1,,1,2,2,0.012673,0.004016,0.000798
512,379,3.0,1,,1,2,2,0.010177,0.003233,0.000573
512,379,3.0,5,,1,2,3,0.002698,0.000859,0.000273
512,392,3.0,1,,1,2,4,0.0,0.0,0.0
512,393,3.0,1,,1,2,4,0.0,0.0,0.0
512,399,3.0,1,,1,2,4,0.0,0.0,0.0
512,421,3.0,1,,1,2,3,0.0,0.0,0.0
512,421,3.0,5,,1,2,3,0.0,0.0,0.0
512,422,3.0,1,,1,2,3,0.0,0.0,0.0
512,422,3.0,5,,1,2,4,0.0,0.0,0.0
512,423,3.0,5,,1,2,4,0.0,0.0,0.0
512,429,3.0,1,,1,2,3,0.0,0.0,0.0
512,452,3.0,5,,1,2,4,0.001148,0.000105,5.4e-05
512,459,3.0,1,,1,2,3,0.002625,0.000385,0.000144
512,471,3.0,5,,1,2,6,0.0,0.0,0.0
512,472,3.0,1,,1,2,4,0.0,0.0,0.0
512,473,3.0,1,,1,2,4,0.0,0.0,0.0
512,479,3.0,1,,1,2,4,0.0,0.0,0.0
512,479,3.0,5,,1,2,5,0.0,0.0,0.0
512,481,3.0,5,,1,2,8,0.0,0.0,0.0
512,484,3.0,5,,1,2,8,0.0,0.0,0.0
512,486,3.0,1,,1,2,6,0.0,0.0,0.0
512,488,3.0,5,,1,2,8,0.0,0.0,0.0
512,489,3.0,5,,1,2,8,0.0,0.0,0.0
512,511,3.0,1,,1,2,1,0.007496,0.001917,0.000173
512,511,3.0,5,,1,2,1,0.0,0.0,0.0
512,512,3.0,1,,1,2,1,0.007187,0.001838,4.8e-05
512,513,3.0,1,,1,2,2,0.021436,0.005489,0.000931
512,513,3.0,5,,1,2,2,0.003634,0.000931,0.000211
512,519,3.0,1,,1,2,2,0.007742,0.001994,0.000321
512,519,3.0,5,,1,2,3,0.002022,0.001322,0.000333
531,61,4.0,4,,1,2,5,0.0,0.0,0.0
531,62,4.0,4,,1,2,4,0.0,0.0,0.0
531,63,4.0,4,,1,2,6,0.0,0.0,0.0
531,64,4.0,4,,1,2,4,0.0,0.0,0.0
531,65,4.0,4,,1,2,5,0.0,0.0,0.0
531,69,4.0,4,,1,2,4,0.0,0.0,0.0
531,101,4.0,4,,1,2,8,0.0,0.0,0.0
531,109,4.0,4,,1,2,8,0.0,0.0,0.0
531,122,4.0,4,,1,2,8,0.0,0.0,0.0
531,129,4.0,4,,1,2,8,0.0,0.0,0.0
531,251,4.0,4,,1,2,8,0.0,0.0,0.0
531,259,4.0,4,,1,2,8,0.0,0.0,0.0
531,341,4.0,4,,1,2,8,0.0,0.0,0.0
531,342,4.0,4,,1,2,8,0.0,0.0,0.0
531,361,4.0,4,,1,2,8,0.0,0.0,0.0
531,362,4.0,4,,1,2,8,0.0,0.0,0.0
531,363,4.0,4,,1,2,8,0.0,0.0,0.0
531,364,4.0,4,,1,2,8,0.0,0.0,0.0
531,369,4.0,4,,1,2,8,0.0,0.0,0.0
531,411,4.0,1,,1,2,2,0.0,0.0,0.0
531,419,4.0,1,,1,2,3,0.0,0.0,0.0
531,451,4.0,4,,1,2,8,0.0,0.0,0.0
531,452,4.0,4,,1,2,8,0.0,0.0,0.0
531,459,4.0,4,,1,2,8,0.0,0.0,0.0
531,531,3.0,1,,1,2,1,0.050641,0.018089,0.000691
531,531,4.0,1,,1,2,1,0.160497,0.014863,0.000568
531,531,4.0,4,,1,2,1,0.009441,0.000874,6e-05
531,531,3.0,5,,1,2,1,0.009739,0.003479,0.000183
531,532,3.0,1,,1,2,2,0.003848,0.001374,0.000216
531,532,4.0,1,,1,2,2,0.010829,0.001003,0.000158
531,539,3.0,1,,1,2,2,0.010319,0.003686,0.000611
531,539,4.0,1,,1,2,2,0.034322,0.003178,0.000527
531,539,3.0,5,,1,2,3,0.001876,0.00067,0.000185
12,11,3.0,1,,1,2,2,0.038119,0.002983,0.000738
12,11,3.0,5,,1,2,3,0.019118,0.001511,0.000427
12,12,3.0,1,,1,2,1,0.018049,0.001412,3.1e-05
12,12,3.0,5,,1,2,1,0.002578,0.000202,5e-06
12,19,3.0,1,,1,2,2,0.073941,0.005783,0.001048
12,19,3.0,5,,1,2,3,0.012369,0.00098,0.000275
12,61,3.0,5,,1,2,8,0.0,0.0,0.0
12,64,3.0,5,,1,2,8,0.0,0.0,0.0
12,122,3.0,5,,1,2,5,0.0,0.0,0.0
12,129,3.0,1,,1,2,2,0.0,0.0,0.0
12,171,3.0,5,,1,2,5,0.0,0.0,0.0
12,172,3.0,5,,1,2,5,0.0,0.0,0.0
12,179,3.0,5,,1,2,5,0.0,0.0,0.0
61,11,3.0,1,,1,2,8,0.055064,0.025006,0.051342
61,11,4.0,4,,1,2,7,0.0,0.0,0.0
61,11,3.0,5,,1,2,8,0.028284,0.012899,0.030484
61,12,3.0,1,,1,2,8,0.029773,0.013527,0.027389
61,19,3.0,1,,1,2,8,0.099689,0.045236,0.092337
61,19,4.0,4,,1,2,7,0.0,0.0,0.0
61,19,3.0,5,,1,2,8,0.025247,0.011401,0.026737
61,41,4.0,4,,1,2,3,0.00691,0.001704,0.000608
61,42,4.0,4,,1,2,3,0.0,0.0,0.0
61,49,4.0,4,,1,2,2,0.0,0.0,0.0
61,61,3.0,1,,1,2,1,7.115119,0.970274,0.033426
61,61,4.0,1,,1,2,1,0.0,0.0,0.0
61,61,7.0,7,,1,2,1,0.0,0.0,0.0
61,62,3.0,1,,1,2,3,0.0,0.0,0.0
61,62,4.0,4,,1,2,3,0.803119,0.10952,0.039398
61,63,3.0,1,,1,2,2,1.382866,0.188578,0.02411
61,63,4.0,1,,1,2,2,0.0,0.0,0.0
61,64,3.0,1,,1,2,3,0.0,0.0,0.0
61,64,4.0,4,,1,2,3,6.695126,0.913,0.304174
61,64,3.0,5,,1,2,3,0.0,0.0,0.0
61,64,7.0,7,,1,2,3,0.0,0.0,0.0
61,65,3.0,1,,1,2,2,0.236242,0.032216,0.007781
61,65,4.0,1,,1,2,2,0.0,0.0,0.0
61,69,3.0,1,,1,2,2,0.57477,0.07838,0.018249
61,69,4.0,1,,1,2,2,0.0,0.0,0.0
61,69,4.0,4,,1,2,2,0.38318,0.052253,0.008851
61,81,3.0,1,,1,2,6,0.013134,0.003263,0.003337
61,81,4.0,4,,1,2,5,0.393174,0.001687,0.001394
61,81,3.0,5,,1,2,6,0.003661,0.000905,0.001161
61,89,3.0,1,,1,2,5,0.005761,0.001437,0.001267
61,89,4.0,4,,1,2,4,0.13849,0.000594,0.000411
61,121,4.0,4,,1,2,8,0.008873,0.00043,0.000921
61,122,4.0,4,,1,2,8,0.034558,0.001645,0.003808
61,123,4.0,4,,1,2,8,0.016294,0.000776,0.001696
61,124,4.0,1,,1,2,8,0.016342,0.000779,0.001961
61,124,4.0,4,,1,2,8,0.0,0.0,0.0
61,129,4.0,1,,1,2,8,0.021489,0.001024,0.002292
61,129,4.0,4,,1,2,7,0.0,0.0,0.0
61,131,4.0,4,,1,2,7,0.0,0.0,0.0
61,132,4.0,4,,1,2,8,0.0,0.0,0.0
61,139,4.0,4,,1,2,7,0.0,0.0,0.0
61,151,4.0,4,,1,2,8,0.0,0.0,0.0
61,159,4.0,4,,1,2,8,0.0,0.0,0.0
61,171,4.0,4,,1,2,7,0.060349,0.002127,0.003672
61,171,3.0,5,,1,2,8,0.0,0.0,0.0
61,172,4.0,1,,1,2,7,0.002083,7.3e-05,0.000138
61,172,4.0,4,,1,2,7,0.0,0.0,0.0
61,179,4.0,4,,1,2,7,0.012043,0.000424,0.000698
61,179,3.0,5,,1,2,8,0.0,0.0,0.0
61,201,3.0,1,,1,2,7,0.004458,0.000448,0.000724
61,201,4.0,4,,1,2,6,0.0,0.0,0.0
61,202,3.0,1,,1,2,6,0.002225,0.000224,0.000321
61,202,4.0,4,,1,2,6,0.0,0.0,0.0
61,209,3.0,1,,1,2,6,0.002807,0.000282,0.000363
61,209,4.0,4,,1,2,6,0.0,0.0,0.0
61,241,4.0,4,,1,2,8,0.0,0.0,0.0
61,242,4.0,4,,1,2,8,0.0,0.0,0.0
61,251,4.0,4,,1,2,8,0.002844,2.1e-05,5.4e-05
61,261,4.0,4,,1,2,7,0.0,0.0,0.0
61,262,4.0,4,,1,2,7,0.0,0.0,0.0
61,269,4.0,4,,1,2,7,0.0,0.0,0.0
61,271,4.0,4,,1,2,7,0.00709,8.8e-05,0.000133
61,279,4.0,4,,1,2,7,0.002397,0.00012,0.000184
61,291,4.0,4,,1,2,6,0.001925,2.5e-05,3.4e-05
61,292,4.0,4,,1,2,7,0.003809,4.9e-05,7.7e-05
61,299,4.0,4,,1,2,6,0.002755,9.6e-05,0.000134
61,311,3.0,1,,1,2,7,0.0,0.0,0.0
61,311,3.0,5,,1,2,7,0.0,0.0,0.0
61,319,3.0,1,,1,2,6,0.0,0.0,0.0
61,319,3.0,5,,1,2,7,0.0,0.0,0.0
61,321,4.0,1,,1,2,3,0.019376,0.00135,0.00039
61,329,4.0,4,,1,2,3,0.006914,0.000482,0.000178
61,331,4.0,4,,1,2,8,0.0,0.0,0.0
61,341,4.0,4,,1,2,8,0.0,0.0,0.0
61,342,4.0,4,,1,2,8,0.0,0.0,0.0
61,361,4.0,4,,1,2,8,0.001213,0.000182,0.000445
61,361,3.0,5,,1,2,8,0.00234,0.001182,0.003837
61,362,4.0,4,,1,2,8,0.0,0.0,0.0
61,363,4.0,4,,1,2,8,0.020951,0.00372,0.009123
61,363,3.0,5,,1,2,8,0.031187,0.015846,0.066892
61,364,4.0,4,,1,2,8,0.001047,0.000186,0.000419
61,364,3.0,5,,1,2,8,0.001999,0.000906,0.002543
61,369,3.0,1,,1,2,8,0.001635,0.00029,0.000784
61,369,4.0,4,,1,2,8,0.0,0.0,0.0
61,369,3.0,5,,1,2,8,0.002433,0.001236,0.00374
61,371,4.0,1,,1,2,8,0.002433,0.000189,0.000458
61,371,4.0,4,,1,2,8,0.0,0.0,0.0
61,371,7.0,7,,1,2,8,0.0,0.0,0.0
61,372,4.0,4,,1,2,8,0.0,0.0,0.0
61,372,7.0,7,,1,2,8,0.0,0.0,0.0
61,373,4.0,1,,1,2,8,0.001261,0.000112,0.000285
61,373,4.0,4,,1,2,8,0.0,0.0,0.0
61,373,7.0,7,,1,2,8,0.0,0.0,0.0
61,379,4.0,1,,1,2,8,0.001211,0.000108,0.000257
61,379,4.0,4,,1,2,8,0.0,0.0,0.0
61,379,7.0,7,,1,2,8,0.0,0.0,0.0
61,391,4.0,4,,1,2,7,0.0,0.0,0.0
61,392,4.0,4,,1,2,8,0.0,0.0,0.0
61,393,4.0,4,,1,2,7,0.0,0.0,0.0
61,394,4.0,4,,1,2,7,0.0,0.0,0.0
61,399,4.0,4,,1,2,7,0.0,0.0,0.0
61,411,4.0,4,,1,2,5,0.010322,0.000255,0.000206
61,419,4.0,4,,1,2,4,0.003298,8.1e-05,5.4e-05
61,421,3.0,5,,1,2,8,0.0,0.0,0.0
61,429,3.0,5,,1,2,8,0.0,0.0,0.0
61,451,4.0,4,,1,2,8,0.0,0.0,0.0
61,452,4.0,4,,1,2,8,0.0,0.0,0.0
61,459,4.0,4,,1,2,8,0.0,0.0,0.0
61,460,3.0,5,,1,2,8,0.0,0.0,0.0
61,471,4.0,4,,1,2,7,0.002083,2.6e-05,4.2e-05
61,472,4.0,4,,1,2,7,0.004598,8.2e-05,0.000145
61,473,4.0,1,,1,2,8,0.001605,2e-05,4.4e-05
61,473,4.0,4,,1,2,7,0.0,0.0,0.0
61,479,4.0,1,,1,2,7,0.004116,0.000309,0.000604
61,479,4.0,4,,1,2,7,0.0,0.0,0.0
61,481,4.0,4,,1,2,6,0.0,0.0,0.0
61,482,4.0,4,,1,2,6,0.0,0.0,0.0
61,483,4.0,4,,1,2,6,0.0,0.0,0.0
61,484,4.0,4,,1,2,6,0.002303,0.00014,0.000171
61,485,4.0,4,,1,2,4,0.0,0.0,0.0
61,486,4.0,4,,1,2,6,0.002059,0.000125,0.00017
61,487,4.0,4,,1,2,6,0.0,0.0,0.0
61,488,4.0,4,,1,2,6,0.0,0.0,0.0
61,489,4.0,4,,1,2,6,0.0,0.0,0.0
61,511,4.0,4,,1,2,8,0.0,0.0,0.0
61,512,4.0,4,,1,2,8,0.0,0.0,0.0
61,513,4.0,4,,1,2,8,0.0,0.0,0.0
61,519,4.0,4,,1,2,8,0.0,0.0,0.0
61,531,4.0,4,,1,2,5,0.0,0.0,0.0
61,532,4.0,4,,1,2,5,0.0,0.0,0.0
61,539,4.0,4,,1,2,5,0.0,0.0,0.0
61,551,4.0,4,,1,2,7,0.0,0.0,0.0
61,559,4.0,4,,1,2,7,0.0,0.0,0.0
61,560,4.0,4,,1,2,5,0.0,0.0,0.0
64,61,3.0,1,,1,2,3,0.010602,0.001074,0.00041
64,61,4.0,4,,1,2,3,0.210685,0.021421,0.007097
64,62,4.0,1,,1,2,2,0.026319,0.002599,0.000301
64,63,4.0,4,,1,2,3,0.043075,0.004375,0.001857
64,64,3.0,1,,1,2,1,0.208162,0.021165,0.0009
64,64,4.0,1,,1,2,1,0.0,0.0,0.0
64,65,4.0,1,,1,2,2,0.007669,0.000767,0.000125
64,69,3.0,1,,1,2,2,0.016381,0.001666,0.00027
64,69,4.0,1,,1,2,2,0.0,0.0,0.0
64,69,4.0,4,,1,2,2,0.013403,0.001363,0.000229
64,121,4.0,4,,1,2,8,0.0,0.0,0.0
64,122,4.0,4,,1,2,8,0.0,0.0,0.0
64,123,4.0,4,,1,2,8,0.0,0.0,0.0
64,124,4.0,4,,1,2,8,0.0,0.0,0.0
64,129,4.0,4,,1,2,8,0.0,0.0,0.0
64,131,3.0,5,,1,2,8,0.0,0.0,0.0
64,151,4.0,4,,1,2,8,0.0,0.0,0.0
64,159,4.0,4,,1,2,8,0.0,0.0,0.0
64,363,4.0,4,,1,2,8,0.001825,0.000111,0.000283
64,363,3.0,5,,1,2,8,0.0,0.0,0.0
64,421,4.0,4,,1,2,8,0.0,0.0,0.0
64,429,4.0,4,,1,2,8,0.0,0.0,0.0
64,484,4.0,4,,1,2,6,0.002261,0.000101,0.000145
64,486,4.0,4,,1,2,7,0.001775,8.1e-05,0.00013
64,491,3.0,5,,1,2,5,0.0,0.0,0.0
81,81,4.0,1,,1,2,1,0.006806,0.00031,8e-06
81,89,4.0,1,,1,2,2,0.002397,0.000109,1.6e-05
111,111,4.0,1,,1,2,1,0.0,0.0,0.0
111,121,4.0,4,,1,2,4,0.0,0.0,0.0
111,122,4.0,4,,1,2,5,0.0,0.0,0.0
111,123,4.0,4,,1,2,4,0.0,0.0,0.0
111,124,4.0,4,,1,2,5,0.0,0.0,0.0
111,129,4.0,4,,1,2,5,0.0,0.0,0.0
111,241,4.0,1,,1,2,1,0.0,0.0,0.0
111,242,4.0,1,,1,2,1,0.0,0.0,0.0
111,249,4.0,1,,1,2,1,0.0,0.0,0.0
111,481,4.0,4,,1,2,6,0.0,0.0,0.0
111,482,4.0,4,,1,2,6,0.0,0.0,0.0
