dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
369,539,5.0,5,,2,2,8,0.0,0.0,0.0
369,540,1.0,1,,2,2,4,0.0,0.0,0.0
369,551,1.0,1,,2,2,5,0.0,0.0,0.0
369,559,1.0,1,,2,2,6,0.0,0.0,0.0
380,11,1.0,1,,2,2,6,0.042672,0.046637,0.06968
380,11,2.0,2,,2,2,7,0.515338,2.076053,3.120308
380,12,1.0,1,,2,2,7,0.015397,0.016827,0.027968
380,12,2.0,2,,2,2,7,0.185943,0.749076,1.270083
380,19,1.0,1,,2,2,7,0.06438,0.070362,0.10768
380,19,2.0,2,,2,2,7,0.777503,3.132193,4.861535
380,41,1.0,1,,2,2,7,0.0,0.0,0.0
380,41,2.0,2,,2,2,8,0.032021,0.077337,0.168369
380,42,1.0,1,,2,2,7,0.0,0.0,0.0
380,42,2.0,2,,2,2,8,0.005209,0.012582,0.027367
380,49,1.0,1,,2,2,7,0.0,0.0,0.0
380,49,2.0,2,,2,2,8,0.003773,0.009113,0.018929
380,50,1.0,1,,2,2,6,0.017452,0.0952,0.109518
380,50,2.0,2,,2,2,6,0.0,0.0,0.0
380,61,1.0,1,,2,2,7,0.031979,0.09972,0.175147
380,61,2.0,2,,2,2,8,0.275813,1.458912,3.33265
380,62,1.0,1,,2,2,7,0.00361,0.011256,0.019007
380,62,2.0,2,,2,2,7,0.031132,0.164675,0.32494
380,63,1.0,1,,2,2,7,0.006215,0.019381,0.035104
380,63,2.0,2,,2,2,8,0.053606,0.283548,0.71822
380,64,1.0,1,,2,2,7,0.030239,0.094252,0.169154
380,64,2.0,2,,2,2,8,0.259532,1.372794,2.822305
380,65,1.0,1,,2,2,7,0.001062,0.003311,0.006129
380,65,2.0,2,,2,2,8,0.009158,0.04844,0.10321
380,69,1.0,1,,2,2,7,0.004306,0.013426,0.02366
380,69,2.0,2,,2,2,7,0.037134,0.196422,0.390872
380,81,1.0,1,,2,2,5,0.326556,0.832677,0.714063
380,81,2.0,2,,2,2,6,4.7687,14.457474,15.356713
380,89,1.0,1,,2,2,5,0.115025,0.293299,0.280821
380,89,2.0,2,,2,2,6,1.679709,5.092446,6.140522
380,91,1.0,1,,2,2,7,0.0,0.0,0.0
380,92,1.0,1,,2,2,7,0.0,0.0,0.0
380,99,1.0,1,,2,2,7,0.0,0.0,0.0
380,101,1.0,1,,2,2,7,0.0,0.0,0.0
380,101,2.0,2,,2,2,7,0.11004,0.259045,0.432527
380,109,1.0,1,,2,2,7,0.0,0.0,0.0
380,109,2.0,2,,2,2,7,0.015061,0.035456,0.061183
380,121,1.0,1,,2,2,7,0.010885,0.021215,0.039755
380,121,2.0,2,,2,2,7,0.374427,1.815079,3.475011
380,122,1.0,1,,2,2,8,0.045499,0.088677,0.191271
380,122,2.0,2,,2,2,8,1.565117,7.587094,17.021056
380,123,1.0,1,,2,2,7,0.021453,0.041811,0.081721
380,123,2.0,2,,2,2,8,0.73795,3.577301,7.226735
380,124,1.0,1,,2,2,7,0.021391,0.041691,0.081948
380,124,2.0,2,,2,2,8,0.73583,3.567027,7.441407
380,129,1.0,1,,2,2,7,0.028182,0.054927,0.103189
380,129,2.0,2,,2,2,7,0.969443,4.699494,9.220024
380,131,1.0,1,,2,2,7,0.0,0.0,0.0
380,131,2.0,2,,2,2,7,0.0,0.0,0.0
380,132,1.0,1,,2,2,7,0.0,0.0,0.0
380,132,2.0,2,,2,2,7,0.0,0.0,0.0
380,139,1.0,1,,2,2,7,0.0,0.0,0.0
380,139,2.0,2,,2,2,7,0.0,0.0,0.0
380,160,1.0,1,,2,2,6,0.066154,0.066046,0.067598
380,160,2.0,2,,2,2,6,0.0,0.0,0.0
380,171,1.0,1,,2,2,5,0.514615,1.771457,1.429777
380,171,2.0,2,,2,2,5,17.050566,82.045502,67.755
380,172,1.0,1,,2,2,5,0.017761,0.061139,0.060498
380,172,2.0,2,,2,2,5,0.588477,2.83169,2.780048
380,179,1.0,1,,2,2,5,0.102692,0.353497,0.325627
380,179,2.0,2,,2,2,5,3.402471,16.372334,14.881589
380,181,1.0,1,,2,2,5,0.099178,0.370083,0.334703
380,181,2.0,2,,2,2,5,0.493382,2.042216,1.791214
380,182,1.0,1,,2,2,6,0.42157,1.573091,1.655371
380,182,2.0,2,,2,2,6,2.097187,8.680723,9.242263
380,183,1.0,1,,2,2,6,0.094937,0.35426,0.358174
380,183,2.0,2,,2,2,5,0.472286,1.954897,1.927331
380,189,1.0,1,,2,2,6,0.36434,1.359538,1.423772
380,189,2.0,2,,2,2,6,1.812486,7.502281,7.841063
380,190,1.0,1,,2,2,4,6.38541,27.725712,17.060722
380,190,2.0,2,,2,2,4,93.262184,428.979126,294.284822
380,201,1.0,1,,2,2,5,0.077219,0.18719,0.143033
380,201,2.0,2,,2,2,5,0.818656,4.132187,3.643113
380,202,1.0,1,,2,2,5,0.038547,0.093442,0.078234
380,202,2.0,2,,2,2,6,0.408662,2.06273,2.241159
380,209,1.0,1,,2,2,5,0.048631,0.117887,0.094061
380,209,2.0,2,,2,2,6,0.515569,2.602347,2.749556
380,211,1.0,1,,2,2,6,0.016558,0.049584,0.057518
380,211,2.0,2,,2,2,6,0.763515,4.353325,5.137061
380,212,1.0,1,,2,2,6,0.05569,0.166767,0.196997
380,212,2.0,2,,2,2,6,2.567947,14.641635,17.825945
380,219,1.0,1,,2,2,6,0.071186,0.213173,0.263029
380,219,2.0,2,,2,2,6,3.28252,18.715902,23.385663
380,221,1.0,1,,2,2,7,0.00232,0.008212,0.012808
380,221,2.0,2,,2,2,7,0.14389,1.092138,1.861393
380,222,1.0,1,,2,2,7,0.000527,0.001867,0.002838
380,222,2.0,2,,2,2,7,0.032707,0.248246,0.454189
380,223,1.0,1,,2,2,7,0.003479,0.012315,0.020035
380,223,2.0,2,,2,2,7,0.215775,1.63775,2.854376
380,229,1.0,1,,2,2,6,0.003737,0.013226,0.018744
380,229,2.0,2,,2,2,7,0.231744,1.758957,2.8971
380,230,1.0,1,,2,2,7,0.0,0.0,0.0
380,230,2.0,2,,2,2,8,0.0,0.0,0.0
380,241,1.0,1,,2,2,7,0.007866,0.023409,0.04073
380,242,1.0,1,,2,2,7,0.00569,0.016934,0.029372
380,249,1.0,1,,2,2,7,0.001229,0.003656,0.006441
380,251,1.0,1,,2,2,7,0.002148,0.006082,0.011174
380,251,2.0,2,,2,2,7,0.679367,1.797267,3.320112
380,259,1.0,1,,2,2,7,0.0,0.0,0.0
380,259,2.0,2,,2,2,7,0.04677,0.123729,0.212989
380,261,1.0,1,,2,2,6,0.049544,0.143115,0.155038
380,261,2.0,2,,2,2,6,0.0,0.0,0.0
380,262,1.0,1,,2,2,6,0.012342,0.035651,0.036606
380,262,2.0,2,,2,2,6,0.0,0.0,0.0
380,269,1.0,1,,2,2,5,0.019575,0.056546,0.051702
380,269,2.0,2,,2,2,6,0.0,0.0,0.0
380,271,1.0,1,,2,2,3,32.08205,159.86586,62.430663
380,271,2.0,2,,2,2,3,113.003487,522.509094,210.337427
380,279,1.0,1,,2,2,3,8.286893,41.293846,13.816704
380,279,2.0,2,,2,2,3,29.18915,134.965714,46.793615
380,280,1.0,1,,2,2,7,0.0,0.0,0.0
380,280,2.0,2,,2,2,7,0.0,0.0,0.0
380,291,1.0,1,,2,2,5,0.15161,0.505467,0.383787
380,291,2.0,2,,2,2,5,9.994284,37.046619,32.57535
380,292,1.0,1,,2,2,5,0.30004,1.000332,0.971183
380,292,2.0,2,,2,2,6,19.778946,73.316238,74.103194
380,299,1.0,1,,2,2,5,0.154868,0.51633,0.464819
380,299,2.0,2,,2,2,6,10.209069,37.842796,38.327266
380,300,1.0,1,,2,2,4,0.039334,0.106309,0.063884
380,300,2.0,2,,2,2,4,0.0,0.0,0.0
380,311,1.0,1,,2,2,4,3.691424,18.851503,10.804315
380,311,2.0,2,,2,2,4,11.12541,52.755325,33.950857
380,319,1.0,1,,2,2,4,3.039507,15.522267,9.373239
380,319,2.0,2,,2,2,5,9.160626,43.438568,33.287382
380,321,1.0,1,,2,2,7,0.00588,0.018477,0.028366
380,329,1.0,1,,2,2,7,0.002098,0.006593,0.009971
380,331,1.0,1,,2,2,7,0.0,0.0,0.0
380,339,1.0,1,,2,2,7,0.0,0.0,0.0
380,341,1.0,1,,2,2,7,0.015835,0.026551,0.044678
380,342,1.0,1,,2,2,7,0.002654,0.004449,0.007993
380,350,2.0,2,,2,2,7,0.013614,0.0875,0.142267
380,361,1.0,1,,2,2,7,0.006282,0.026436,0.044181
380,361,2.0,2,,2,2,7,0.740088,3.154894,5.211802
380,362,1.0,1,,2,2,6,0.006618,0.02785,0.03677
380,362,2.0,2,,2,2,6,0.779677,3.323657,4.534947
380,363,1.0,1,,2,2,7,0.129395,0.544493,0.948946
380,363,2.0,2,,2,2,7,15.243504,64.980988,113.924437
380,364,1.0,1,,2,2,6,0.006468,0.027218,0.038416
380,364,2.0,2,,2,2,6,0.76199,3.248259,4.670072
380,369,1.0,1,,2,2,6,0.010095,0.042481,0.063315
380,369,2.0,2,,2,2,7,1.189293,5.069792,7.91403
380,371,1.0,1,,2,2,7,0.022495,0.068046,0.11171
380,371,2.0,2,,2,2,7,3.577958,14.694766,25.143704
380,372,1.0,1,,2,2,7,0.012152,0.036758,0.060757
380,372,2.0,2,,2,2,7,1.932781,7.937981,13.858839
380,373,1.0,1,,2,2,7,0.019421,0.058747,0.102045
380,373,2.0,2,,2,2,7,3.089041,12.686769,23.155874
380,379,1.0,1,,2,2,7,0.018661,0.056449,0.096828
380,379,2.0,2,,2,2,7,2.968166,12.190335,21.811401
380,380,1.0,1,,2,2,2,61.807838,269.846558,55.957699
380,380,2.0,2,,2,2,2,24.873259,89.965019,20.609204
380,391,1.0,1,,2,2,6,0.101205,0.343817,0.397844
380,391,2.0,2,,2,2,6,0.842197,4.390975,5.093224
380,392,1.0,1,,2,2,6,0.174071,0.591362,0.729634
380,392,2.0,2,,2,2,6,1.448571,7.552436,8.910727
380,393,1.0,1,,2,2,6,0.120954,0.410911,0.508947
380,393,2.0,2,,2,2,6,1.006547,5.247848,6.153492
380,394,1.0,1,,2,2,6,0.046031,0.156377,0.178683
380,394,2.0,2,,2,2,6,0.383054,1.997133,2.269137
380,399,1.0,1,,2,2,6,0.099325,0.337431,0.404157
380,399,2.0,2,,2,2,6,0.826553,4.309411,4.960998
380,401,1.0,1,,2,2,5,0.133455,0.342744,0.338542
380,401,2.0,2,,2,2,6,0.025399,0.237397,0.291928
380,402,1.0,1,,2,2,6,0.122624,0.314928,0.315296
380,402,2.0,2,,2,2,6,0.023338,0.21813,0.252987
380,409,1.0,1,,2,2,6,0.072844,0.187081,0.189927
380,409,2.0,2,,2,2,6,0.013864,0.129579,0.162446
380,411,1.0,1,,2,2,6,0.029575,0.067727,0.0973
380,411,2.0,2,,2,2,6,0.057398,0.21051,0.307829
380,419,1.0,1,,2,2,6,0.009451,0.021643,0.030813
380,419,2.0,2,,2,2,6,0.018342,0.067272,0.100142
380,421,1.0,1,,2,2,7,0.181649,0.57956,1.002666
380,421,2.0,2,,2,2,7,5.63504,24.673115,40.695334
380,422,1.0,1,,2,2,6,0.088307,0.281747,0.409207
380,422,2.0,2,,2,2,6,2.739417,11.994583,15.691942
380,423,1.0,1,,2,2,7,0.026208,0.083619,0.136693
380,423,2.0,2,,2,2,7,0.813022,3.559829,6.023605
380,429,1.0,1,,2,2,7,0.114868,0.366493,0.555903
380,429,2.0,2,,2,2,6,3.563397,15.602391,23.402477
380,441,1.0,1,,2,2,8,0.0,0.0,0.0
380,451,1.0,1,,2,2,7,0.007299,0.003286,0.005753
380,451,2.0,2,,2,2,7,2.169439,7.618974,14.283768
380,452,1.0,1,,2,2,7,0.013111,0.005902,0.009418
380,452,2.0,2,,2,2,7,3.896958,13.685942,23.436898
380,459,1.0,1,,2,2,7,0.019352,0.008712,0.014892
380,459,2.0,2,,2,2,7,5.75193,20.200518,36.673881
380,460,1.0,1,,2,2,3,4.266225,25.289404,9.403395
380,471,1.0,1,,2,2,6,0.001108,0.004266,0.005337
380,471,2.0,2,,2,2,6,0.757824,3.112027,3.936585
380,472,1.0,1,,2,2,6,0.002179,0.008388,0.010985
380,472,2.0,2,,2,2,6,1.489905,6.118343,7.905299
380,473,1.0,1,,2,2,6,0.000854,0.003287,0.004659
380,473,2.0,2,,2,2,6,0.583837,2.397545,3.49928
380,479,1.0,1,,2,2,6,0.001479,0.005696,0.007569
380,479,2.0,2,,2,2,6,1.011686,4.15452,5.651403
380,481,1.0,1,,2,2,6,0.013716,0.024162,0.03302
380,481,2.0,2,,2,2,7,0.858044,3.274083,5.331514
380,482,1.0,1,,2,2,6,0.001897,0.003341,0.004908
380,482,2.0,2,,2,2,7,0.118649,0.452734,0.794555
380,483,1.0,1,,2,2,7,0.002151,0.00379,0.006051
380,483,2.0,2,,2,2,7,0.134578,0.513517,0.968918
380,484,1.0,1,,2,2,6,0.052162,0.091887,0.109014
380,484,2.0,2,,2,2,6,3.263101,12.451181,17.949211
380,485,1.0,1,,2,2,7,0.002237,0.003941,0.006082
380,485,2.0,2,,2,2,7,0.139955,0.534035,0.966646
380,486,1.0,1,,2,2,6,0.046627,0.082136,0.116261
380,486,2.0,2,,2,2,7,2.916837,11.129923,19.066149
380,487,1.0,1,,2,2,7,0.000673,0.001185,0.001892
380,487,2.0,2,,2,2,7,0.042094,0.16062,0.289554
380,488,1.0,1,,2,2,6,0.011376,0.02004,0.029101
380,488,2.0,2,,2,2,7,0.711648,2.715473,4.732223
380,489,1.0,1,,2,2,6,0.022021,0.038791,0.050317
380,489,2.0,2,,2,2,7,1.377549,5.256383,8.448837
380,491,1.0,1,,2,2,6,0.046068,0.270691,0.296176
380,491,2.0,2,,2,2,6,0.0,0.0,0.0
380,499,1.0,1,,2,2,6,0.005303,0.031162,0.037568
380,499,2.0,2,,2,2,7,0.0,0.0,0.0
380,500,1.0,1,,2,2,7,0.021002,0.051557,0.082651
380,511,1.0,1,,2,2,7,0.02573,0.11441,0.195793
380,511,2.0,2,,2,2,7,1.216907,5.035749,8.673992
380,512,1.0,1,,2,2,7,0.02467,0.109696,0.194022
380,512,2.0,2,,2,2,7,1.166769,4.82827,8.773004
380,513,1.0,1,,2,2,7,0.08291,0.368658,0.631558
380,513,2.0,2,,2,2,7,3.921199,16.226528,27.013948
380,519,1.0,1,,2,2,7,0.03033,0.134863,0.217814
380,519,2.0,2,,2,2,7,1.434456,5.936001,9.729281
380,531,1.0,1,,2,2,6,0.048885,0.046543,0.063341
380,531,2.0,2,,2,2,6,0.993586,4.519203,6.339485
380,532,1.0,1,,2,2,6,0.003115,0.002966,0.004146
380,532,2.0,2,,2,2,6,0.063317,0.28799,0.408774
380,539,1.0,1,,2,2,6,0.009873,0.0094,0.011578
380,539,2.0,2,,2,2,6,0.200671,0.912727,1.112513
380,540,1.0,1,,2,2,7,0.0,0.0,0.0
380,551,1.0,1,,2,2,4,1.48462,5.106769,3.617603
380,551,2.0,2,,2,2,4,48.424255,246.599167,176.457818
380,559,1.0,1,,2,2,4,2.19396,7.546742,4.369407
380,559,2.0,2,,2,2,4,71.560974,364.422272,214.08013
380,560,1.0,1,,2,2,4,0.021,0.050001,0.035245
399,311,3.0,2,,2,2,4,6.95338,38.764721,29.063145
399,319,3.0,2,,2,2,5,5.725391,31.918739,29.002909
399,341,3.0,3,,2,2,5,1.597847,11.30551,9.374431
399,342,3.0,3,,2,2,6,0.267753,1.894478,1.936378
399,391,3.0,3,,2,2,7,9.796141,64.675247,116.095426
399,392,3.0,2,,2,2,2,16.84927,111.240799,14.880867
399,393,3.0,2,,2,2,2,11.7078,77.296242,12.628253
399,394,3.0,5,,2,2,2,4.455547,29.416037,4.180777
399,399,3.0,1,,2,2,2,7.21063,48.044353,6.769597
399,399,3.0,3,,2,2,4,2.403543,15.868469,9.708579
471,190,4.0,4,,2,2,4,0.0,0.0,0.0
471,271,4.0,4,,2,2,4,0.0,0.0,0.0
471,279,4.0,4,,2,2,5,0.0,0.0,0.0
471,451,4.0,4,,2,2,4,0.0,0.0,0.0
471,452,4.0,4,,2,2,3,0.0,0.0,0.0
471,459,4.0,4,,2,2,4,0.0,0.0,0.0
486,484,3.0,1,,2,2,3,0.0,0.0,0.0
486,486,3.0,2,,2,2,1,0.0,0.0,0.0
486,486,3.0,3,,2,2,1,0.0,0.0,0.0
486,488,3.0,1,,2,2,2,0.0,0.0,0.0
486,489,3.0,1,,2,2,3,0.0,0.0,0.0
500,61,1.0,1,,2,2,8,0.00142,0.009428,0.028712
500,62,1.0,1,,2,2,8,0.00016,0.001064,0.003192
500,63,1.0,1,,2,2,8,0.000276,0.001832,0.005847
500,64,1.0,1,,2,2,8,0.001336,0.008872,0.027766
500,65,1.0,1,,2,2,8,0.0,0.0,0.0
500,69,1.0,1,,2,2,8,0.000191,0.001269,0.003937
500,91,1.0,1,,2,2,3,0.017173,0.065854,0.017599
500,91,2.0,2,,2,2,3,0.544252,3.830513,1.061311
500,92,1.0,1,,2,2,3,0.029411,0.112785,0.033424
500,92,2.0,2,,2,2,3,0.932116,6.560339,2.077598
500,99,1.0,1,,2,2,3,0.003499,0.013419,0.004009
500,99,2.0,2,,2,2,3,0.110906,0.780568,0.223147
500,101,1.0,1,,2,2,4,0.028558,0.15353,0.07741
500,109,1.0,1,,2,2,4,0.003909,0.021014,0.011834
500,171,1.0,1,,2,2,5,0.0,0.0,0.0
500,172,1.0,1,,2,2,6,0.0,0.0,0.0
500,179,1.0,1,,2,2,6,0.0,0.0,0.0
500,190,1.0,1,,2,2,6,0.155201,1.004741,1.28631
500,211,2.0,2,,2,2,5,0.0,0.0,0.0
500,212,2.0,2,,2,2,6,0.0,0.0,0.0
500,219,2.0,2,,2,2,6,0.0,0.0,0.0
500,230,1.0,1,,2,2,3,1.01795,5.463023,1.522094
500,230,2.0,2,,2,2,3,0.988,5.78847,2.204214
500,241,1.0,1,,2,2,4,0.032773,0.195344,0.108765
500,242,1.0,1,,2,2,4,0.023708,0.14131,0.084893
500,249,1.0,1,,2,2,4,0.005119,0.030511,0.017814
500,251,1.0,1,,2,2,3,0.932897,4.371117,1.10294
500,259,1.0,1,,2,2,3,0.064223,0.30092,0.075515
500,261,1.0,1,,2,2,4,0.0,0.0,0.0
500,262,1.0,1,,2,2,5,0.0,0.0,0.0
500,269,1.0,1,,2,2,5,0.0,0.0,0.0
500,271,1.0,1,,2,2,6,0.0,0.0,0.0
500,279,1.0,1,,2,2,6,0.0,0.0,0.0
500,300,1.0,1,,2,2,8,0.012662,0.049284,0.111442
500,311,1.0,1,,2,2,6,0.045331,0.296267,0.42694
500,319,1.0,1,,2,2,7,0.037326,0.243945,0.388085
500,331,1.0,1,,2,2,2,0.06033,0.249528,0.048016
500,339,1.0,1,,2,2,2,0.013216,0.054637,0.008373
500,341,1.0,1,,2,2,3,0.0,0.0,0.0
500,342,1.0,1,,2,2,3,0.0,0.0,0.0
500,361,1.0,1,,2,2,2,0.009232,0.037581,0.006722
500,361,2.0,2,,2,2,3,0.0,0.0,0.0
500,362,1.0,1,,2,2,3,0.009726,0.039591,0.016807
500,362,2.0,2,,2,2,4,0.0,0.0,0.0
500,363,1.0,1,,2,2,3,0.190145,0.774053,0.2653
500,363,2.0,2,,2,2,3,0.0,0.0,0.0
500,364,1.0,1,,2,2,3,0.009505,0.038693,0.013345
500,364,2.0,2,,2,2,4,0.0,0.0,0.0
500,369,1.0,1,,2,2,3,0.014835,0.060391,0.015956
500,369,2.0,2,,2,2,3,0.0,0.0,0.0
500,411,2.0,2,,2,2,8,0.074404,0.293742,0.944225
500,419,2.0,2,,2,2,8,0.023777,0.09387,0.298471
500,421,1.0,1,,2,2,3,0.603672,3.983505,1.752599
500,421,2.0,2,,2,2,4,0.0,0.0,0.0
500,422,1.0,1,,2,2,4,0.293469,1.93654,1.222927
500,422,2.0,2,,2,2,5,0.0,0.0,0.0
500,423,1.0,1,,2,2,3,0.087098,0.574739,0.230385
500,423,2.0,2,,2,2,4,0.0,0.0,0.0
500,429,1.0,1,,2,2,3,0.38174,2.519026,1.217339
500,429,2.0,2,,2,2,4,0.0,0.0,0.0
500,441,1.0,1,,2,2,3,0.0,0.0,0.0
500,481,1.0,1,,2,2,8,0.0,0.0,0.0
500,484,1.0,1,,2,2,7,0.0,0.0,0.0
500,486,1.0,1,,2,2,7,0.0,0.0,0.0
500,488,1.0,1,,2,2,8,0.0,0.0,0.0
500,489,1.0,1,,2,2,8,0.0,0.0,0.0
500,500,1.0,1,,2,2,1,25.944572,157.031967,12.219398
500,500,2.0,2,,2,2,1,2.404626,10.370008,0.997573
500,511,1.0,1,,2,2,4,0.011069,0.065966,0.0479
500,512,1.0,1,,2,2,5,0.010613,0.063248,0.048874
500,513,1.0,1,,2,2,4,0.035666,0.21256,0.133583
500,519,1.0,1,,2,2,5,0.013047,0.077759,0.059009
500,531,1.0,1,,2,2,8,0.0,0.0,0.0
500,531,2.0,2,,2,2,8,0.0,0.0,0.0
500,532,1.0,1,,2,2,8,0.0,0.0,0.0
500,532,2.0,2,,2,2,8,0.0,0.0,0.0
500,539,1.0,1,,2,2,8,0.0,0.0,0.0
500,539,2.0,2,,2,2,8,0.0,0.0,0.0
500,551,1.0,1,,2,2,6,0.0,0.0,0.0
500,559,1.0,1,,2,2,6,0.0,0.0,0.0
531,81,5.0,5,,2,2,7,0.004029,0.000292,0.000455
531,89,5.0,5,,2,2,7,0.001419,0.000103,0.000165
539,19,1.0,1,,2,2,8,0.0,0.0,0.0
539,20,2.0,2,,2,2,8,0.0,0.0,0.0
539,41,1.0,1,,2,2,6,0.0,0.0,0.0
539,41,2.0,2,,2,2,7,0.009397,0.076717,0.138522
539,42,1.0,1,,2,2,7,0.0,0.0,0.0
539,42,2.0,2,,2,2,7,0.001512,0.012344,0.022875
539,49,1.0,1,,2,2,6,0.0,0.0,0.0
539,49,2.0,2,,2,2,7,0.001095,0.00894,0.015526
539,61,1.0,1,,2,2,6,0.148852,0.3109,0.403129
539,61,2.0,2,,2,2,6,1.11661,8.322524,11.652147
539,61,5.0,5,,2,2,7,0.061157,0.064014,0.098141
539,62,1.0,1,,2,2,5,0.016802,0.035093,0.029869
539,62,2.0,2,,2,2,5,0.126037,0.939405,0.880761
539,62,5.0,5,,2,2,5,0.006903,0.007226,0.007131
539,63,1.0,1,,2,2,6,0.02893,0.060425,0.083458
539,63,2.0,2,,2,2,7,0.21702,1.617532,2.51628
539,63,5.0,5,,2,2,7,0.011886,0.012441,0.020394
539,64,1.0,1,,2,2,5,0.140065,0.292548,0.268309
539,64,2.0,2,,2,2,6,1.050699,7.831259,8.055448
539,64,5.0,5,,2,2,6,0.057547,0.060235,0.067381
539,65,1.0,1,,2,2,6,0.004942,0.010323,0.010468
539,65,2.0,2,,2,2,6,0.037075,0.276332,0.302659
539,65,5.0,5,,2,2,6,0.002031,0.002125,0.002364
539,69,1.0,1,,2,2,5,0.020041,0.041858,0.036331
539,69,2.0,2,,2,2,5,0.150336,1.120509,1.070416
539,69,5.0,5,,2,2,6,0.008234,0.008619,0.009016
539,81,1.0,1,,2,2,6,0.0,0.0,0.0
539,81,2.0,2,,2,2,6,0.194697,0.861274,1.203721
539,89,1.0,1,,2,2,6,0.0,0.0,0.0
539,89,2.0,2,,2,2,6,0.068579,0.303372,0.438201
539,151,1.0,5,,2,2,8,0.0,0.0,0.0
539,159,1.0,5,,2,2,8,0.0,0.0,0.0
539,160,1.0,1,,2,2,3,0.013532,0.0628,0.027416
539,160,2.0,2,,2,2,4,0.0,0.0,0.0
539,171,1.0,1,,2,2,7,0.0,0.0,0.0
539,171,2.0,2,,2,2,8,0.0,0.0,0.0
539,172,2.0,2,,2,2,8,0.0,0.0,0.0
539,179,2.0,2,,2,2,8,0.0,0.0,0.0
539,190,1.0,1,,2,2,7,0.0,0.0,0.0
539,190,2.0,2,,2,2,7,0.051416,0.179897,0.321654
539,241,1.0,1,,2,2,8,0.0,0.0,0.0
539,242,1.0,1,,2,2,8,0.0,0.0,0.0
539,249,1.0,1,,2,2,8,0.0,0.0,0.0
539,261,5.0,5,,2,2,8,0.0,0.0,0.0
539,262,5.0,5,,2,2,8,0.0,0.0,0.0
539,269,5.0,5,,2,2,8,0.0,0.0,0.0
539,271,1.0,1,,2,2,6,0.0,0.0,0.0
539,271,2.0,2,,2,2,7,0.042877,0.19601,0.294115
539,279,1.0,1,,2,2,7,0.0,0.0,0.0
539,279,2.0,2,,2,2,6,0.011075,0.05063,0.072712
539,291,1.0,1,,2,2,7,0.0,0.0,0.0
539,291,5.0,5,,2,2,7,0.0,0.0,0.0
539,292,1.0,1,,2,2,8,0.0,0.0,0.0
539,292,5.0,5,,2,2,8,0.0,0.0,0.0
539,299,1.0,1,,2,2,7,0.0,0.0,0.0
539,299,5.0,5,,2,2,8,0.0,0.0,0.0
539,300,1.0,1,,2,2,4,0.0,0.0,0.0
539,321,1.0,1,,2,2,6,0.0,0.0,0.0
539,321,5.0,5,,2,2,6,0.0,0.0,0.0
539,329,1.0,1,,2,2,5,0.0,0.0,0.0
539,329,5.0,5,,2,2,6,0.0,0.0,0.0
539,341,1.0,1,,2,2,8,0.0,0.0,0.0
539,341,5.0,5,,2,2,8,0.023583,0.016736,0.048994
539,342,1.0,1,,2,2,8,0.0,0.0,0.0
539,342,5.0,5,,2,2,8,0.003952,0.002804,0.008327
539,350,1.0,1,,2,2,6,0.024693,0.097213,0.145287
539,350,2.0,2,,2,2,7,0.449635,1.740878,3.368391
539,361,5.0,5,,2,2,8,0.0,0.0,0.0
539,362,5.0,5,,2,2,8,0.0,0.0,0.0
539,363,5.0,5,,2,2,8,0.0,0.0,0.0
539,364,5.0,5,,2,2,8,0.0,0.0,0.0
539,369,5.0,5,,2,2,8,0.0,0.0,0.0
539,371,5.0,5,,2,2,8,0.00268,0.000595,0.001705
539,373,5.0,5,,2,2,8,0.001502,0.000334,0.000997
539,379,5.0,5,,2,2,8,0.001443,0.000321,0.000979
539,380,5.0,5,,2,2,6,0.0154,0.0121,0.014622
539,401,2.0,2,,2,2,8,0.0,0.0,0.0
539,402,2.0,2,,2,2,8,0.0,0.0,0.0
539,409,2.0,2,,2,2,8,0.0,0.0,0.0
539,411,1.0,1,,2,2,3,0.811767,2.544013,0.905739
539,411,2.0,2,,2,2,3,8.621946,41.444035,16.507135
539,411,5.0,5,,2,2,3,0.025176,0.025784,0.010524
539,419,1.0,1,,2,2,3,0.259412,0.812976,0.325254
539,419,2.0,2,,2,2,3,2.755269,13.244045,6.07
539,419,5.0,5,,2,2,3,0.008045,0.00824,0.003791
539,421,5.0,5,,2,2,8,0.0,0.0,0.0
539,422,5.0,5,,2,2,8,0.0,0.0,0.0
539,429,5.0,5,,2,2,8,0.0,0.0,0.0
539,481,2.0,2,,2,2,8,0.002134,0.017212,0.04171
539,482,2.0,2,,2,2,8,0.000295,0.00238,0.00598
539,483,2.0,2,,2,2,8,0.000335,0.0027,0.007147
539,484,2.0,2,,2,2,8,0.008117,0.065458,0.146498
539,485,2.0,2,,2,2,8,0.000348,0.002808,0.005962
539,486,2.0,2,,2,2,8,0.007255,0.058512,0.144763
539,487,2.0,2,,2,2,8,0.0,0.0,0.0
539,488,2.0,2,,2,2,8,0.00177,0.014276,0.035818
539,489,2.0,2,,2,2,8,0.003427,0.027634,0.060966
539,491,1.0,1,,2,2,5,0.0,0.0,0.0
539,499,1.0,1,,2,2,6,0.0,0.0,0.0
539,500,2.0,2,,2,2,8,0.038019,0.09875,0.287186
539,531,1.0,1,,2,2,2,1.009843,2.76292,0.685096
539,531,2.0,2,,2,2,3,0.167568,1.040765,0.319682
539,531,5.0,5,,2,2,3,0.11757,0.093916,0.027024
