dms_orig,dms_dest,fr_inmode,dms_mode,fr_outmode,sctg2,trade_type,dist_band,value_2017,tons_2017,tmiles_2017
62,64,,5,,3,1,2,6.723874,1.122603,0.13112
62,65,,1,,3,1,2,65.630562,102.428459,17.796448
62,65,,5,,3,1,2,150.301331,0.600065,0.106261
62,69,,1,,3,1,2,1075.702637,1459.720093,283.349484
62,69,,5,,3,1,2,95.035233,0.252819,0.0584
62,81,,1,,3,1,6,16.147474,4.172046,4.885137
62,81,,5,,3,1,6,0.544399,0.002964,0.003802
62,89,,1,,3,1,6,1.997636,1.006011,1.156916
62,121,,1,,3,1,8,24.652626,5.07323,14.350249
62,123,,1,,3,1,8,1.927316,0.213138,0.617894
62,129,,1,,3,1,8,126.961899,31.021618,86.685869
62,131,,1,,3,1,8,2.147395,0.049326,0.124489
62,131,,5,,3,1,8,1.6585,0.136978,0.378346
62,139,,1,,3,1,8,0.030179,0.32896,0.86155
62,159,,5,,3,1,8,0.045561,0.689706,1.81215
62,160,,1,,3,1,4,0.548152,0.5843,0.422627
62,160,,5,,3,1,5,0.732246,0.004241,0.004044
62,171,,1,,3,1,8,40.902519,11.710069,23.779493
62,171,,5,,3,1,8,19.01004,14.986467,32.182671
62,179,,1,,3,1,8,3.097095,8.327691,16.809166
62,182,,1,,3,1,8,0.440361,0.042811,0.094457
62,189,,1,,3,1,8,0.365675,0.004665,0.010209
62,212,,5,,3,1,8,0.112351,0.00097,0.002317
62,221,,5,,3,1,8,0.128604,0.000316,0.000732
62,223,,1,,3,1,8,40.200603,10.234109,23.225209
62,229,,1,,3,1,8,38.783981,9.875792,20.747649
62,249,,1,,3,1,8,12.767472,4.731043,13.263566
62,251,,1,,3,1,8,7.193209,1.810984,5.57964
62,251,,5,,3,1,8,4.053982,0.019533,0.077586
62,262,,1,,3,1,8,199.975342,34.026848,75.415525
62,269,,1,,3,1,8,0.356505,0.003892,0.008969
62,269,,5,,3,1,8,0.084992,0.000382,0.000945
62,292,,5,,3,1,8,0.006258,9.1e-05,0.000191
62,299,,1,,3,1,7,0.166566,0.001798,0.003394
62,329,,1,,3,1,2,29.63166,18.513653,3.482821
62,331,,1,,3,1,8,39.863094,10.564613,32.856847
62,341,,1,,3,1,8,15.058791,3.472841,9.795348
62,341,,5,,3,1,8,24.912546,5.999774,19.431621
62,350,,5,,3,1,6,0.365081,0.009614,0.012394
62,362,,1,,3,1,8,31.853273,7.465735,19.266257
62,363,,5,,3,1,8,1.896792,0.017689,0.066164
62,364,,1,,3,1,8,0.246109,0.005921,0.015906
62,364,,5,,3,1,8,0.252943,0.00129,0.003561
62,369,,1,,3,1,8,0.009772,0.142774,0.393394
62,391,,1,,3,1,8,1.387155,0.021823,0.050658
62,392,,1,,3,1,8,0.09663,0.001107,0.002662
62,394,,1,,3,1,8,0.408153,0.00256,0.005923
62,401,,5,,3,1,7,2.659986,0.014165,0.026959
62,402,,5,,3,1,7,0.504575,0.002088,0.004084
62,411,,1,,3,1,4,52.933769,19.170399,10.759751
62,419,,1,,3,1,4,0.136776,0.001464,0.000771
62,419,,5,,3,1,4,1.560415,0.317688,0.192976
62,421,,5,,3,1,8,76.020775,46.120438,137.480966
62,423,,1,,3,1,8,54.998573,9.031454,24.998293
62,429,,1,,3,1,8,363.699799,60.347626,160.477683
62,429,,5,,3,1,8,0.012151,0.175762,0.498389
62,441,,5,,3,1,8,0.173053,0.000572,0.003204
62,472,,1,,3,1,8,0.417823,0.010674,0.024532
62,481,,5,,3,1,7,0.02764,0.000122,0.000233
62,484,,1,,3,1,7,0.938681,2.285475,4.022556
62,484,,5,,3,1,7,0.022482,0.000139,0.000261
62,486,,1,,3,1,7,15.754575,3.980161,7.729203
62,486,,5,,3,1,8,0.921197,0.004766,0.009761
62,488,,5,,3,1,7,0.460845,0.007343,0.013501
62,489,,1,,3,1,7,1.493038,0.087339,0.147278
62,491,,1,,3,1,4,16.001045,6.99765,4.694475
62,500,,5,,3,1,8,0.412805,0.00113,0.003555
62,513,,5,,3,1,8,0.038931,0.000212,0.000633
62,519,,1,,3,1,8,127.383621,5.383091,14.690387
62,539,,1,,3,1,5,2.220627,1.267289,1.016347
62,551,,1,,3,1,8,32.517616,8.057515,16.901227
62,551,,5,,3,1,8,1.066829,0.005751,0.012812
62,559,,1,,3,1,8,1.955206,0.025083,0.05178
63,19,,1,,3,1,8,0.934354,1.28517,2.62814
63,19,,5,,3,1,8,2.821887,0.692874,1.710614
63,41,,1,,3,1,3,128.00708,46.973358,18.007375
63,41,,5,,3,1,4,1.023911,0.008714,0.004849
63,42,,1,,3,1,3,6.000354,2.997013,1.326914
63,49,,1,,3,1,3,24.333031,25.316313,10.897449
63,50,,1,,3,1,7,1.001054,0.125927,0.213056
63,61,,1,,3,1,2,842.670166,714.030457,75.331274
63,61,,5,,3,1,2,34.047493,3.010059,0.373501
63,62,,1,,3,1,4,10.001692,2.997371,1.584226
63,62,,5,,3,1,4,0.000142,0.000925,0.00062
63,63,,1,,3,1,1,618.16626,485.960876,3.499404
63,63,,2,,3,1,1,9.216468,4.231569,0.146412
63,63,,5,,3,1,1,15.003021,1.000807,0.034643
63,64,,1,,3,1,3,161.988724,50.964931,25.295384
63,64,,5,,3,1,4,17.13155,1.07916,0.634764
63,65,,1,,3,1,3,89.458954,101.487801,35.721556
63,65,,5,,3,1,3,3.065945,0.305422,0.143277
63,69,,1,,3,1,3,248.990005,274.674866,118.661988
63,69,,5,,3,1,4,3.651407,1.181978,0.688408
63,81,,1,,3,1,6,26.992634,14.90952,16.096848
63,81,,5,,3,1,6,7.819361,0.10067,0.145822
63,89,,1,,3,1,6,1.758452,0.036585,0.038351
63,89,,5,,3,1,6,0.459578,0.077455,0.100284
63,91,,5,,3,1,8,1.760238,0.142099,0.835009
63,92,,1,,3,1,8,6.896931,4.353218,12.910281
63,92,,5,,3,1,8,1.321273,0.081232,0.475638
63,101,,1,,3,1,8,0.983666,0.051811,0.144734
63,101,,5,,3,1,8,3.970744,0.156888,0.894448
63,111,,1,,3,1,8,0.401756,0.002559,0.0069
63,121,,1,,3,1,8,0.009434,0.138833,0.327055
63,121,,5,,3,1,8,6.004622,0.113582,0.595206
63,122,,1,,3,1,8,4.000322,1.000875,2.664016
63,122,,5,,3,1,8,2.000594,0.998929,4.96563
63,123,,1,,3,1,8,1.071642,0.753003,1.829052
63,123,,5,,3,1,8,6.430732,0.751568,3.80159
63,124,,5,,3,1,8,4.889427,0.713431,3.531052
63,129,,1,,3,1,8,0.944695,0.125355,0.292235
63,129,,5,,3,1,8,7.560413,0.948868,3.902794
63,131,,1,,3,1,8,5.801028,1.001866,2.186187
63,131,,5,,3,1,8,8.70435,0.884489,2.312111
63,132,,5,,3,1,8,2.34235,0.037838,0.152209
63,139,,1,,3,1,8,0.509972,0.022527,0.050667
63,151,,4,,3,1,8,0.001255,5e-05,0.000131
63,160,,1,,3,1,6,1.837747,1.371494,1.461732
63,160,,5,,3,1,6,3.678008,0.131431,0.174422
63,171,,1,,3,1,8,5.001089,2.009452,4.137791
63,171,,5,,3,1,8,9.105052,0.638523,1.428202
63,179,,1,,3,1,8,0.021314,0.355845,0.715264
63,179,,5,,3,1,8,1.012222,0.006121,0.013472
63,181,,1,,3,1,8,4.010107,3.452116,7.290375
63,181,,5,,3,1,8,3.039571,0.063789,0.147469
63,182,,1,,3,1,8,3.999903,1.951783,4.261914
63,182,,5,,3,1,8,2.125466,0.007389,0.017566
63,189,,1,,3,1,8,0.276186,0.004165,0.009038
63,189,,5,,3,1,8,1.683424,0.633209,1.48965
63,190,,1,,3,1,7,1.000521,1.003415,1.803163
63,190,,5,,3,1,8,6.353423,0.031656,0.06672
63,201,,1,,3,1,7,0.449136,0.961128,1.599002
63,209,,1,,3,1,6,0.996979,0.125602,0.18061
63,211,,5,,3,1,8,3.006116,0.015092,0.037816
63,212,,1,,3,1,8,1.799337,1.002131,2.191208
63,221,,5,,3,1,7,1.466253,0.027962,0.055492
63,223,,1,,3,1,7,0.00068,0.000159,0.000288
63,229,,1,,3,1,7,0.210959,0.003729,0.00627
63,229,,5,,3,1,8,2.924775,0.369703,0.746484
63,230,,5,,3,1,8,8.959094,0.473849,2.886603
63,241,,1,,3,1,8,5.350432,1.187584,3.241312
63,241,,5,,3,1,8,1.001484,0.017794,0.090452
63,242,,5,,3,1,8,5.374754,0.018785,0.089068
63,249,,5,,3,1,8,0.411266,0.001165,0.005379
63,251,,1,,3,1,8,15.001226,6.014407,18.19452
63,251,,5,,3,1,8,3.970148,0.642097,3.446959
63,259,,1,,3,1,8,0.0001,5e-05,0.000151
63,259,,5,,3,1,8,0.374482,0.000891,0.004005
63,261,,1,,3,1,8,2.000486,0.125556,0.292382
63,261,,5,,3,1,8,2.11188,0.905626,2.306907
63,262,,1,,3,1,8,0.05118,0.000449,0.001005
63,262,,5,,3,1,8,0.956878,0.117162,0.286804
63,269,,1,,3,1,8,10.003159,8.805923,20.541989
63,271,,1,,3,1,7,4.99962,1.968974,3.89955
63,271,,5,,3,1,8,13.551879,0.870877,2.110803
63,280,,1,,3,1,7,2.9167,1.00526,1.872424
63,280,,5,,3,1,8,1.2132,0.004853,0.010842
63,291,,1,,3,1,7,0.022368,0.275447,0.469378
63,291,,5,,3,1,7,2.004526,0.028773,0.05373
63,292,,1,,3,1,7,21.009315,4.010153,7.603675
63,292,,5,,3,1,8,12.756851,0.903503,1.900362
63,299,,1,,3,1,7,46.021446,14.02924,25.133218
63,300,,1,,3,1,6,0.000158,0.000404,0.000552
63,300,,5,,3,1,8,0.000278,8.4e-05,0.000176
63,311,,1,,3,1,7,0.84085,0.065792,0.105746
63,311,,5,,3,1,8,0.456088,0.590438,1.190572
63,321,,1,,3,1,3,35.312168,29.325317,9.836548
63,321,,5,,3,1,3,11.611984,0.052303,0.020126
63,329,,1,,3,1,4,0.045031,0.238132,0.149641
63,329,,5,,3,1,5,2.694878,0.555955,0.448449
63,331,,5,,3,1,8,2.863162,0.100036,0.600124
63,339,,5,,3,1,8,0.331711,0.000907,0.005521
63,341,,1,,3,1,8,48.585243,10.537903,30.452651
63,341,,5,,3,1,8,6.943192,0.927045,4.844304
63,342,,1,,3,1,8,13.006015,2.002192,5.69701
63,342,,5,,3,1,8,2.133072,0.698976,3.990385
63,350,,1,,3,1,5,28.971142,7.010209,5.867335
63,350,,5,,3,1,6,1.047568,0.004664,0.005025
63,361,,1,,3,1,8,3.483448,3.849999,11.30471
63,362,,1,,3,1,8,31.143431,10.170759,26.626605
63,362,,5,,3,1,8,1.060986,0.159499,0.445978
63,363,,1,,3,1,8,8.002492,2.001467,5.75303
63,363,,5,,3,1,8,17.012362,1.837077,10.635238
63,364,,1,,3,1,8,61.017784,15.008716,40.948908
63,369,,5,,3,1,8,0.635561,0.00465,0.014651
63,371,,1,,3,1,8,26.001511,11.019742,26.617223
63,371,,5,,3,1,8,1.089463,0.006662,0.018911
63,372,,1,,3,1,8,2.557708,2.118094,5.26085
63,372,,5,,3,1,8,4.928303,0.201274,0.588927
63,373,,1,,3,1,8,2.030146,0.676134,1.727169
63,373,,5,,3,1,8,3.002701,0.056874,0.186405
63,379,,1,,3,1,8,0.011984,0.136017,0.343132
63,379,,5,,3,1,8,1.000442,0.015905,0.063741
63,380,,1,,3,1,7,0.124882,0.729494,1.301128
63,391,,5,,3,1,8,1.718212,0.007242,0.018047
63,392,,1,,3,1,8,0.567216,1.038137,2.527292
63,392,,5,,3,1,8,4.844669,0.289693,0.756961
63,393,,1,,3,1,8,0.0001,5e-05,0.000118
63,393,,5,,3,1,8,5.968348,0.836668,2.17417
63,394,,5,,3,1,8,2.005516,0.038255,0.095837
63,399,,1,,3,1,8,1.000421,0.125549,0.29646
63,399,,5,,3,1,8,0.973646,0.132637,0.342071
63,401,,1,,3,1,6,1.004885,1.005499,1.388445
63,411,,1,,3,1,6,54.980305,30.97464,32.82342
63,411,,5,,3,1,6,3.278398,0.014418,0.019403
63,419,,1,,3,1,6,13.79344,3.018193,3.112841
63,421,,1,,3,1,8,2.934865,0.781104,2.216194
63,421,,5,,3,1,8,5.284135,0.926788,4.767352
63,422,,1,,3,1,8,0.229771,0.002541,0.006421
63,423,,1,,3,1,8,1.000509,1.000162,2.806163
63,423,,5,,3,1,8,4.050686,0.01475,0.050121
63,429,,1,,3,1,8,21.00374,4.014107,10.763916
63,429,,5,,3,1,8,5.050858,0.670537,1.969993
63,441,,5,,3,1,8,0.118384,0.000311,0.001813
63,451,,1,,3,1,8,0.010628,6.7e-05,0.000164
63,452,,1,,3,1,8,0.125962,0.139794,0.324315
63,459,,1,,3,1,8,0.843201,2.192518,5.282922
63,459,,5,,3,1,8,2.230744,0.009808,0.035964
63,472,,1,,3,1,8,2.145286,2.6055,5.355704
63,472,,5,,3,1,8,2.544663,0.264918,0.651394
63,473,,5,,3,1,8,0.388018,0.005009,0.01298
63,481,,1,,3,1,6,0.648871,0.284282,0.375744
63,481,,5,,3,1,7,1.210684,0.007013,0.011206
63,482,,1,,3,1,7,1.065039,0.216867,0.33815
63,482,,5,,3,1,7,0.99679,0.018796,0.036118
63,484,,1,,3,1,6,19.007298,14.891568,20.590026
63,484,,5,,3,1,7,12.008254,0.919179,1.522207
63,485,,1,,3,1,4,0.408261,1.525578,1.120989
63,486,,1,,3,1,6,15.008758,5.013336,7.367361
63,486,,5,,3,1,7,8.65727,0.498817,0.907506
63,488,,1,,3,1,6,0.977976,0.028914,0.0371
63,488,,5,,3,1,7,7.748104,1.056671,1.586997
63,489,,1,,3,1,6,7.999914,4.022857,5.173176
63,489,,5,,3,1,7,9.634762,0.875223,1.348944
63,491,,1,,3,1,4,159.00029,62.95953,46.515947
63,491,,5,,3,1,5,9.076326,0.650867,0.559138
63,500,,1,,3,1,8,17.031504,3.983053,12.34677
63,500,,5,,3,1,8,2.342386,0.010876,0.061612
63,511,,1,,3,1,8,1.224642,0.979938,2.590869
63,511,,5,,3,1,8,3.092863,0.014038,0.072058
63,512,,1,,3,1,8,0.303163,0.267608,0.727787
63,512,,5,,3,1,8,1.927112,0.011226,0.062294
63,513,,5,,3,1,8,4.003101,0.076346,0.309315
63,519,,1,,3,1,8,0.948814,0.287403,0.730546
63,519,,5,,3,1,8,0.9945,0.005428,0.017822
63,531,,1,,3,1,6,38.00602,11.005439,13.817225
63,531,,5,,3,1,6,8.291069,0.892115,1.327492
63,532,,1,,3,1,6,0.499144,0.231107,0.256854
63,532,,5,,3,1,6,1.677108,0.008762,0.011489
63,539,,1,,3,1,6,5.003297,2.005466,2.631766
63,539,,5,,3,1,7,1.847593,0.482913,0.756618
63,540,,1,,3,1,8,0.012536,0.004278,0.010705
63,551,,1,,3,1,8,2.384296,1.085969,2.307871
63,551,,5,,3,1,8,2.668001,0.105607,0.249338
63,559,,1,,3,1,8,32.012207,8.010912,16.944198
63,559,,5,,3,1,8,6.457678,0.785004,1.928062
63,560,,5,,3,1,7,0.267772,0.004595,0.00721
64,11,,1,,3,1,8,6.999622,4.003899,9.385507
64,11,,5,,3,1,8,2.025323,0.009326,0.025078
64,12,,1,,3,1,8,0.01435,0.003179,0.007501
64,19,,1,,3,1,8,14.000789,5.005341,11.849133
64,19,,5,,3,1,8,4.226887,0.020599,0.056348
64,20,,4,,3,1,7,7.082848,0.115787,0.222438
64,20,,5,,3,1,8,19.015266,2.964247,7.133904
64,41,,1,,3,1,5,66.992279,35.997505,27.211195
64,41,,5,,3,1,5,2.057593,0.011979,0.011271
64,42,,1,,3,1,5,0.998985,0.745216,0.657026
64,42,,5,,3,1,5,10.986357,0.748888,0.714932
64,49,,1,,3,1,5,25.986265,0.999378,0.779615
64,49,,5,,3,1,5,12.985361,0.246196,0.220289
64,50,,1,,3,1,7,19.970165,4.966716,9.719968
64,50,,5,,3,1,8,1.000575,0.018949,0.043135
64,61,,1,,3,1,3,446.961273,162.958786,65.460044
64,61,,3,,3,1,3,1.808334,2.496444,1.220579
64,61,,5,,3,1,3,35.012154,2.937368,1.428966
64,62,,1,,3,1,2,625.774841,529.408936,59.923451
64,62,,5,,3,1,2,22.000595,1.991189,0.264002
64,63,,1,,3,1,3,23.993011,3.452113,1.678444
64,63,,5,,3,1,4,2.00068,0.049413,0.029288
64,64,,1,,3,1,1,2910.846436,1561.470337,67.544727
64,64,,3,,3,1,1,7.616365,7.938839,0.411553
64,64,,5,,3,1,1,59.01759,2.999329,0.178654
64,65,,1,,3,1,2,21.303694,6.318832,1.042045
64,65,,5,,3,1,2,1.000997,0.018919,0.00357
64,69,,1,,3,1,2,2537.303467,2256.582275,453.552525
64,69,,5,,3,1,3,27.011499,1.001792,0.251783
64,81,,1,,3,1,6,229.946426,49.041458,62.150764
64,81,,5,,3,1,6,5.0011,0.079716,0.111142
64,89,,1,,3,1,6,141.890762,16.015642,19.848129
64,89,,5,,3,1,6,14.998647,1.002631,1.430401
64,91,,1,,3,1,8,8.000878,2.001169,6.052011
64,92,,1,,3,1,8,0.010496,0.150166,0.467672
64,92,,5,,3,1,8,5.000693,0.094815,0.502641
64,101,,1,,3,1,8,0.042375,0.230693,0.703905
64,101,,5,,3,1,8,1.846192,0.009199,0.048106
64,121,,1,,3,1,8,8.994581,3.999737,11.145443
64,121,,5,,3,1,8,5.005369,0.09465,0.484731
64,122,,1,,3,1,8,186.993484,41.017784,126.941656
64,122,,5,,3,1,8,2.000653,0.037879,0.18975
64,123,,1,,3,1,8,3.000656,1.999863,5.71881
64,123,,5,,3,1,8,1.0005,0.01287,0.050454
64,124,,1,,3,1,8,0.999667,0.125192,0.359766
64,129,,1,,3,1,8,45.333878,5.005283,13.815119
64,129,,5,,3,1,8,23.182755,1.900167,6.483552
64,131,,1,,3,1,8,220.992706,73.074059,182.54229
64,131,,5,,3,1,8,10.48673,0.770502,2.190634
64,132,,1,,3,1,8,1.000559,0.125002,0.338527
64,139,,1,,3,1,8,18.99765,0.125254,0.324371
64,139,,5,,3,1,8,4.002057,0.058526,0.181842
64,151,,4,,3,1,8,0.981404,0.060138,0.145174
64,151,,5,,3,1,8,0.010543,0.076307,0.187905
64,159,,4,,3,1,8,0.000131,5e-05,0.000119
64,159,,5,,3,1,8,1.908061,0.406367,1.039989
64,160,,1,,3,1,5,23.047174,16.993479,13.798986
64,160,,5,,3,1,6,10.028817,0.987789,1.062517
64,171,,1,,3,1,8,92.977562,40.989765,86.981711
64,171,,5,,3,1,8,117.40593,16.955988,38.315611
64,179,,1,,3,1,8,3.157701,0.0499,0.105152
64,179,,5,,3,1,8,3.972345,0.891825,2.034433
64,181,,1,,3,1,8,83.976967,8.342399,18.225994
64,181,,5,,3,1,8,2.284666,0.011659,0.026909
64,182,,1,,3,1,8,9.000404,2.002563,4.604148
64,183,,1,,3,1,8,0.033104,0.094073,0.216206
64,189,,1,,3,1,8,0.000263,9.1e-05,0.000208
64,189,,5,,3,1,8,11.537626,0.824801,1.99728
64,190,,1,,3,1,7,100.02417,40.031055,74.466961
64,190,,5,,3,1,7,4.003465,0.075791,0.151225
64,201,,1,,3,1,7,0.0001,5e-05,9.1e-05
64,201,,5,,3,1,7,2.065923,0.117112,0.22399
64,202,,1,,3,1,7,7.038243,2.990856,5.20526
64,209,,1,,3,1,7,1.091089,0.180109,0.296595
64,211,,1,,3,1,8,0.994706,0.124858,0.300836
64,211,,5,,3,1,8,2.068277,0.122711,0.318887
64,219,,1,,3,1,8,0.402626,5.744642,13.644252
64,219,,5,,3,1,8,0.208263,0.210031,0.545937
64,221,,1,,3,1,8,3.136868,2.013765,4.367518
64,223,,1,,3,1,8,89.959793,28.024693,62.911431
64,223,,5,,3,1,8,2.894049,0.016619,0.040932
64,229,,1,,3,1,8,1.000104,1.001928,2.069607
64,229,,5,,3,1,8,4.953397,0.022348,0.051088
64,230,,1,,3,1,8,3.005376,0.124702,0.422754
64,230,,5,,3,1,8,6.012986,1.002337,6.606359
64,241,,1,,3,1,8,73.006729,9.416796,28.131351
64,242,,1,,3,1,8,2.510261,0.039394,0.116141
64,249,,1,,3,1,8,0.906226,0.151177,0.451917
64,251,,1,,3,1,8,68.981247,22.0362,71.274045
64,251,,5,,3,1,8,2.000918,0.036043,0.205341
64,259,,1,,3,1,8,0.217013,0.002773,0.008973
64,259,,5,,3,1,8,1.898105,0.221965,0.875719
64,261,,1,,3,1,8,84.005463,10.014027,24.04773
64,261,,5,,3,1,8,2.001579,0.037916,0.096664
64,262,,1,,3,1,8,8.988784,2.422283,5.600661
64,262,,5,,3,1,8,2.997648,0.064241,0.156982
64,269,,1,,3,1,8,18.429657,8.009978,19.221705
64,269,,5,,3,1,8,3.072782,0.056936,0.147154
64,271,,1,,3,1,8,194.493118,25.034824,50.575823
64,271,,5,,3,1,8,0.996909,0.016098,0.035053
64,279,,1,,3,1,7,69.01429,9.014943,17.69956
64,280,,1,,3,1,8,1.999513,1.00115,2.190189
64,280,,5,,3,1,8,1.031258,0.005557,0.013846
64,291,,1,,3,1,7,131.42305,12.200753,22.264402
64,292,,1,,3,1,8,12.003643,7.014118,14.395209
64,292,,5,,3,1,8,0.000479,0.0001,0.00022
64,299,,1,,3,1,7,0.0001,5e-05,9.8e-05
64,300,,1,,3,1,6,6.003851,1.999482,2.557645
64,300,,5,,3,1,7,5.086543,0.289607,0.442495
64,311,,1,,3,1,7,6.999963,1.002119,1.669243
64,311,,5,,3,1,7,0.938973,0.004638,0.008274
64,319,,1,,3,1,7,0.698482,0.00871,0.013424
64,319,,5,,3,1,7,1.529096,0.238283,0.402707
64,321,,1,,3,1,4,11.970732,0.999269,0.550684
64,321,,5,,3,1,4,3.990979,0.075814,0.049603
64,329,,1,,3,1,3,238.378647,224.723038,63.756487
64,329,,5,,3,1,3,0.999051,0.018941,0.006207
64,339,,1,,3,1,8,0.00408,0.000149,0.000478
64,341,,1,,3,1,8,86.00679,19.01388,55.88915
64,341,,5,,3,1,8,1.935956,0.011835,0.057551
64,342,,1,,3,1,8,15.003973,6.004106,18.485971
64,342,,5,,3,1,8,0.000151,0.000631,0.003616
64,350,,1,,3,1,6,106.030472,32.99604,38.597671
64,350,,5,,3,1,6,2.054611,0.009173,0.012164
64,361,,1,,3,1,8,26.000551,6.004501,18.403307
64,361,,5,,3,1,8,1.104624,0.005749,0.018113
64,362,,1,,3,1,8,0.995897,0.013888,0.037381
64,362,,5,,3,1,8,23.028532,2.006979,5.608542
64,363,,1,,3,1,8,154.482254,25.013866,74.783479
64,363,,5,,3,1,8,13.045071,0.966702,5.921701
64,364,,1,,3,1,8,3.499075,0.056143,0.156921
64,369,,1,,3,1,8,7.001386,4.004182,11.602134
64,369,,5,,3,1,8,7.277843,0.842289,2.561748
64,371,,1,,3,1,8,5.998434,1.002002,2.713588
64,371,,5,,3,1,8,3.000758,0.04298,0.133809
64,372,,1,,3,1,8,14.998531,4.00256,10.9758
64,373,,1,,3,1,8,2.000536,0.112904,0.319428
64,373,,5,,3,1,8,2.922108,0.928038,3.208794
64,379,,1,,3,1,8,4.221988,2.003776,5.620183
64,379,,5,,3,1,8,5.280615,0.867488,3.369084
64,380,,1,,3,1,7,2.828544,1.268921,2.226356
64,391,,1,,3,1,8,6.002127,5.007305,12.071756
64,391,,5,,3,1,8,22.955929,2.108242,5.452236
64,392,,1,,3,1,8,48.973331,12.022939,30.330938
64,392,,5,,3,1,8,4.998751,1.002933,2.629388
64,393,,1,,3,1,8,7.000443,3.004013,7.451736
64,393,,5,,3,1,8,4.369866,0.486202,1.265737
64,394,,5,,3,1,8,1.099276,0.003958,0.010147
64,399,,1,,3,1,8,3.44297,0.233,0.574312
64,399,,5,,3,1,8,0.366041,0.378079,0.978837
64,401,,1,,3,1,7,0.298983,0.010211,0.016656
64,401,,5,,3,1,7,2.663217,0.166228,0.321899
64,402,,1,,3,1,7,32.278316,15.664856,27.276576
64,402,,5,,3,1,8,17.888203,1.569929,3.153476
64,409,,1,,3,1,7,15.644015,1.706759,2.820669
64,409,,5,,3,1,7,2.387501,0.25318,0.485814
64,411,,1,,3,1,4,30.976234,21.474113,13.462025
64,411,,5,,3,1,5,17.992449,1.954063,1.572922
64,419,,1,,3,1,4,5.99292,1.97296,1.178024
64,419,,5,,3,1,4,18.575354,1.035601,0.713914
64,421,,1,,3,1,8,51.549885,12.012137,36.017219
64,421,,5,,3,1,8,4.045166,0.07287,0.313911
64,422,,1,,3,1,8,2.00171,0.988694,2.673228
64,422,,5,,3,1,8,1.991562,0.013825,0.038023
64,423,,1,,3,1,8,0.507999,0.007958,0.022977
64,429,,1,,3,1,8,62.560669,7.008811,19.647066
64,429,,5,,3,1,8,5.961865,0.113743,0.335205
64,441,,1,,3,1,8,26.019262,3.000711,9.826131
64,451,,5,,3,1,8,0.890099,0.002416,0.013982
64,452,,5,,3,1,8,0.0001,5e-05,0.00015
64,459,,1,,3,1,8,0.0001,5e-05,0.000136
64,459,,5,,3,1,8,1.000217,0.018971,0.072512
64,471,,5,,3,1,8,2.479448,0.270085,0.652336
64,472,,1,,3,1,8,44.023556,5.979386,13.858271
64,472,,5,,3,1,8,2.373085,0.015121,0.039253
64,473,,1,,3,1,8,1.002409,0.102948,0.256699
64,479,,1,,3,1,8,0.327975,0.0041,0.009583
64,481,,1,,3,1,7,29.009146,19.05172,33.560583
64,481,,5,,3,1,7,4.003391,0.062377,0.120263
64,482,,5,,3,1,8,0.238837,0.000689,0.001475
64,483,,1,,3,1,7,4.438869,0.280609,0.524796
64,483,,5,,3,1,7,1.04923,0.00298,0.005937
64,484,,1,,3,1,7,41.014801,12.016812,20.804777
64,484,,5,,3,1,7,9.202604,0.048482,0.092132
64,485,,1,,3,1,6,0.213195,0.002157,0.002546
64,486,,1,,3,1,7,103.04628,18.044069,34.52968
64,486,,5,,3,1,8,1.928049,0.01166,0.024062
64,487,,1,,3,1,7,27.215309,0.276017,0.489206
64,487,,5,,3,1,7,0.000873,9.6e-05,0.000189
64,488,,1,,3,1,7,10.996198,10.030714,17.3223
64,488,,5,,3,1,7,2.054019,0.011709,0.021697
64,489,,1,,3,1,7,6.164595,1.002488,1.658224
64,489,,5,,3,1,7,12.336027,0.984056,1.796618
64,491,,1,,3,1,5,23.996748,13.003566,9.998201
64,491,,5,,3,1,5,1.000362,0.018947,0.016182
64,500,,1,,3,1,8,1.128969,0.586225,1.860933
64,500,,5,,3,1,8,5.014788,0.095464,0.349144
64,511,,1,,3,1,8,3.998647,2.002629,5.791989
64,512,,5,,3,1,8,1.892735,0.011615,0.07025
64,513,,1,,3,1,8,32.983795,4.002689,11.685157
64,513,,5,,3,1,8,3.927797,0.019699,0.075706
64,519,,1,,3,1,8,8.998015,2.004301,5.596886
64,519,,5,,3,1,8,0.000158,0.000486,0.001615
64,531,,1,,3,1,5,73.995216,28.997272,23.615514
64,531,,5,,3,1,6,52.193447,21.826822,22.564469
64,532,,1,,3,1,4,0.997418,0.124648,0.084363
64,539,,1,,3,1,5,30.441383,3.403946,2.943316
64,539,,5,,3,1,6,4.061163,0.096076,0.100451
64,540,,1,,3,1,8,4.198302,5.953951,15.937484
64,551,,1,,3,1,8,8.002122,5.013616,10.991289
64,559,,1,,3,1,8,24.449883,19.02504,41.098061
64,559,,5,,3,1,8,3.057701,0.052186,0.123712
65,11,,1,,3,1,8,1.999879,2.99988,6.584562
65,12,,1,,3,1,8,6.999315,5.999717,13.237699
65,19,,1,,3,1,8,6.012788,2.001646,4.434273
65,20,,5,,3,1,8,0.997817,0.994162,2.560041
65,41,,1,,3,1,4,14.001295,10.007806,6.150872
65,49,,1,,3,1,4,2.608091,0.271725,0.172623
65,50,,1,,3,1,7,9.007743,4.003216,7.215924
65,61,,1,,3,1,3,462.614441,398.602356,100.201725
65,62,,1,,3,1,2,52.631191,34.042389,6.613415
65,63,,1,,3,1,3,44.993053,14.98169,5.220662
